gene,cluster_id,random_effect,random_se,random_p,fixed_effect,fixed_se,fixed_p,i_squared,tau_squared,cochran_q,n_datasets,direction
PHF14,198,0.84993342800789,0.06456991999990756,1.4329429431865207e-39,0.84993342800789,0.06456991999990756,1.4329429431865207e-39,0.0,0.0,0.7113327433801048,3,up
SMIM13,198,0.7983646702161334,0.3227494491497893,0.01337458719822292,0.7651990710610256,0.07043810507294243,1.721682630314834e-27,93.39174355018625,0.2688025746900102,30.265169264978645,3,up
TRIM27,198,0.8526380581171272,0.12016276769433142,1.287052992105289e-12,0.9207631923054871,0.05848076092050135,7.466113007468704e-56,64.89903616066503,0.027413362617051813,5.697849236147622,3,up
UBA2,198,0.8025989905304766,0.23740748697308692,0.0007230642359728422,0.8041591491320432,0.06896465203704794,2.0295743188233437e-31,87.80969217667631,0.14090276523947512,16.4064765958855,3,up
CMTM7,199,1.2433401840397358,0.42901156778618227,0.0037537015273282127,1.1720045304467603,0.11157432133815279,8.25768371424522e-26,93.16034118337738,0.514117201751575,29.241224652015433,3,up
DDX27,199,1.1972749355904033,0.11461679545148348,1.530063384808436e-25,1.1786359969571019,0.0865917195240214,3.425377533701267e-42,36.899297505128786,0.014676448343754072,3.1695368211828683,3,up
HM13,199,1.2590297555332886,0.10457278354653453,2.1963076009479998e-33,1.2667323439556586,0.08214425890560723,1.185775106339905e-53,36.75079880494832,0.012123034653173442,3.1620952711043415,3,up
LAPTM4B,199,1.2422169664645961,0.08648883840072466,8.864775911873677e-47,1.2422169664645961,0.08648883840072466,8.864775911873677e-47,0.0,0.0,0.4448315443282338,3,up
MRPS17,199,1.2915218752289446,0.10083947879480382,1.4846875978706553e-37,1.3322349501995638,0.06885668159189279,2.1215327350337083e-83,36.85550393637019,0.012045419923730568,3.1673386038026634,3,up
PDRG1,199,1.1988448427760097,0.09043743865285477,4.161496059297037e-40,1.1818844879542725,0.06289328050260776,8.796600416502616e-79,40.913999573183915,0.010283177573376906,3.384896566957853,3,up
PROSER1,199,1.2363788932215036,0.21124561611226675,4.833576768443477e-09,1.2831195533952795,0.0754743513349952,8.109475293329418e-65,82.85014257019117,0.10909705536418432,11.661904527111238,3,up
SPNS2,199,1.2509148071202307,0.42294820826914203,0.0031003658806719086,1.2259709810390356,0.09300730996897384,1.122167321520824e-39,94.83512070538478,0.507067086739858,38.72307339467067,3,up
CYSLTR1,200,-1.2713641893576433,0.13616846005835248,9.938248682876938e-21,-1.2713641893576433,0.13616846005835248,9.938248682876938e-21,0.0,0.0,1.6344938589289546,3,down
GSTZ1,200,-1.0212403847172604,0.097809822489149,1.6096531579271706e-25,-1.0212403847172604,0.097809822489149,1.6096531579271706e-25,0.0,0.0,1.1600107026238353,3,down
ITGA8,200,-1.0060834177971152,0.11253667285624859,3.8899633950104086e-19,-1.0060834177971152,0.11253667285624859,3.8899633950104086e-19,0.0,0.0,1.1393837928735628,3,down
MAF,200,-1.1310109183977548,0.11649868724825962,2.777767595183469e-22,-1.1310109183977548,0.11649868724825962,2.777767595183469e-22,0.0,0.0,0.9127158234005263,3,down
NELL2,200,-0.9632672185096227,0.12694571413769465,3.248189258244626e-14,-0.9632672185096227,0.12694571413769465,3.248189258244626e-14,0.0,0.0,1.06346724133591,3,down
SYTL5,200,-1.2700548313160875,0.2822095703088698,6.782697275874909e-06,-1.32159332000272,0.19612928450867742,1.6016409528575744e-11,49.70832732203561,0.11879007642095674,3.976801513059064,3,down
TINCR,200,-1.2761774170341607,0.3711567854661684,0.000585209637646111,-1.071076595672954,0.11558234776763605,1.9184387264785727e-20,88.42888906510869,0.35677917128959424,17.284425075981588,3,down
VLDLR,200,-1.1192735083541465,0.38284191617020136,0.003460181160261851,-1.1702456953677338,0.14083380728415051,9.61799401138079e-17,86.18643578959693,0.3782296042285035,14.478522483674332,3,down
ZBTB16,200,-1.16400022876255,0.39411617241511887,0.0031424914341779795,-1.1352408800041642,0.1560772808937914,3.5007847083972387e-13,83.99156350636872,0.39071365119226287,12.493412462832765,3,down
ZMYND12,200,-0.8962622675384678,0.31792081499948466,0.0048152991852190305,-0.8011653922695545,0.1084727360172041,1.5146113575161957e-13,85.30993385497844,0.25313743402695793,13.614642577207162,3,down
B3GALT4,201,-0.8349016813417149,0.08171636219877305,1.662936573027539e-24,-0.8349016813417149,0.08171636219877305,1.662936573027539e-24,0.0,0.0,0.2379814303054846,3,down
CAPN13,201,-1.9998690302889093,0.19261426127703293,2.9703832759271295e-25,-1.9998690302889093,0.19261426127703293,2.9703832759271295e-25,0.0,0.0,1.3762386709526793,3,down
CBR4,201,-0.6152008485966889,0.07686589818187155,1.2087248095244275e-15,-0.6152008485966889,0.07686589818187155,1.2087248095244275e-15,0.0,0.0,1.5577085479533983,3,down
CLDN5,201,-1.0527584196222404,0.200310091909272,1.4750783544593753e-07,-1.040682253796562,0.11343271316672983,4.539041334389046e-20,67.52370905752193,0.08116622208022387,6.158338720214063,3,down
DMAP1,201,-0.5622399897926098,0.07722371513091225,3.3217894792092e-13,-0.5610410358694906,0.0698547549290107,9.62591799007342e-16,17.148953106648293,0.0031135617152246438,2.413970704044885,3,down
GYPC,201,-0.8273508851886451,0.13252590988211427,4.2943033654341286e-10,-0.8404640593277135,0.10251142276979244,2.429284140539363e-16,38.39971778481396,0.02029757547892227,3.246738372096206,3,down
TNFRSF13B,201,-0.7004928012592179,0.11590140095828012,1.5046236157063477e-09,-0.6824251500408635,0.07547504657537825,1.5420865655717654e-19,56.71468932810415,0.02284105769236348,4.6205051296964665,3,down
IFFO1,202,-0.4025892891705866,0.09249383599556271,1.345283688978632e-05,-0.41014155884143333,0.07384931338165428,2.7958504112261713e-08,34.8027308637582,0.00898458242734039,3.0676131477541317,3,down
LIAT1,202,-0.5969995170437856,0.11384704938333295,1.572400876031772e-07,-0.5969995170437856,0.11384704938333295,1.572400876031772e-07,0.0,0.0,1.1825069928371317,3,down
PLEKHG6,202,-0.5398841221919353,0.19637710905595956,0.005973704779558356,-0.5079457446316883,0.10164545217062876,5.815956244175997e-07,72.35313892029289,0.08339677605597991,7.234094294588861,3,down
TCTA,202,-0.3787730371950865,0.0683711254263427,3.025473835555994e-08,-0.3787730371950865,0.0683711254263427,3.025473835555994e-08,0.0,0.0,0.9219604592290191,3,down
ANKRD10,203,0.3038603216962201,0.11836095636442763,0.010251328212441756,0.302257353521341,0.07101780928129708,2.0804391870835138e-05,53.49786145849844,0.022448521756315388,4.300877470860978,3,up
PTPRA,203,0.37644056425941863,0.0741693279886686,3.8663898848078025e-07,0.3768142974474047,0.07163037734813807,1.436347828683234e-07,6.125794757314526,0.0010413186659254153,2.130510713597585,3,up
RPS15,203,0.16541805169138932,0.07314503450704825,0.023727842397371968,0.15811043837133995,0.033981406039587346,3.273759108840628e-06,77.94633925199092,0.012483193861533416,9.068789181317898,3,up
ZNF317,203,0.29504958445852775,0.17108779296252138,0.08460846260897709,0.21766299557372604,0.05689031365435,0.0001302361961841066,77.59599100132571,0.06644474241953938,8.926973739915685,3,up
ARFGEF2,204,0.34041300278553643,0.14789662843756687,0.02135235067214271,0.31461919508033853,0.0689293473634085,5.009913395857399e-06,67.19714418359749,0.0415579122425405,6.097030121993019,3,up
C1GALT1C1,204,0.37944078848810325,0.15303426863831154,0.013158524703997043,0.3952050111522026,0.0827108964723446,1.7691601106055024e-06,66.05844689748479,0.04584540664582023,5.892482273746606,3,up
TMEM248,204,0.3895075722246648,0.12170290699817651,0.0013719946806413012,0.35828226419247533,0.06387559919272465,2.0342489139752355e-08,63.48182668838957,0.027725688170319472,5.476725199078149,3,up
BFAR,205,0.24903972129005253,0.07460840092435671,0.0008439645419480228,0.2678329149352814,0.05246849562902382,3.3142038069376254e-07,46.11490348474629,0.007683103800717131,3.7116014062141343,3,up
BUD13,205,0.34627581935918256,0.1550869983904352,0.025563170313999153,0.30829299581635866,0.06001347532656154,2.790656160113945e-07,83.47254385195765,0.059227445511308846,12.101075822469486,3,up
DHPS,205,0.29105024567745674,0.12264711946377581,0.017640902423180938,0.3128883772328454,0.06529213719230194,1.6502031965618647e-06,71.09536810077992,0.03200385767812707,6.919306244664423,3,up
PSMC1,205,0.2480416115142248,0.09856983222945961,0.011855888202724625,0.23595763304220188,0.04866330955269717,1.2422372720493336e-06,54.55980669385799,0.01615219246050489,4.40138972676788,3,up
ATP6AP1,206,0.4541382527867244,0.08256180099979243,3.785319476767786e-08,0.4482790917511958,0.06963943029271348,1.217418400050474e-10,28.045545836642077,0.00576569645797074,2.7795360596571377,3,up
CCZ1B,206,0.41557911648051893,0.06051083468218906,6.517835513027546e-12,0.41557911648051893,0.06051083468218906,6.517835513027546e-12,0.0,0.0,1.5285571342191642,3,up
DPAGT1,206,0.45723535573958474,0.13461813938266168,0.0006824458152283336,0.37778026938670095,0.06464157300468969,5.08914408488204e-09,71.12420619538136,0.036804634389993915,6.926216517310435,3,up
GTF3C1,206,0.5016733346937476,0.1190852811535044,2.5231011233448934e-05,0.45589224082832436,0.0676056196030724,1.547145118409743e-11,61.44161840993667,0.02518748262503701,5.186939693847029,3,up
KRT18,206,0.44098220014505507,0.06667254412658413,3.7369296370109477e-11,0.44098220014505507,0.06667254412658413,3.7369296370109477e-11,0.0,0.0,1.9646823463811178,3,up
ORAI1,206,0.4863206905225438,0.07478250533491711,7.866340217206352e-11,0.4863206905225438,0.07478250533491711,7.866340217206352e-11,0.0,0.0,0.49503918293027654,3,up
RPUSD3,206,0.3511809398641013,0.07068309896168944,6.751237011679737e-07,0.3463868407929363,0.05417391083619466,1.6162378121873926e-10,38.745771004173044,0.00583599849897631,3.2650806855086745,3,up
ZC3H18,206,0.45489972504322906,0.06974739684587926,6.932825260502278e-11,0.45489972504322906,0.06974739684587926,6.932825260502278e-11,0.0,0.0,0.6540240755806229,3,up
ZNF674,206,0.41832997101478336,0.06493543697474664,1.177193225352132e-10,0.41832997101478336,0.06493543697474664,1.177193225352132e-10,0.0,0.0,1.066820949558057,3,up
APBB1IP,207,-0.5760335197821626,0.3289019620589588,0.0798798468931068,-0.5015625605058138,0.11481980112910851,1.2524126236776792e-05,87.56949220716018,0.28370897694224745,16.089447296368974,3,down
B3GNT5,207,-0.5900759973361849,0.259168819263735,0.022798072493933553,-0.7673851694612994,0.10429487413732545,1.8690756315833587e-13,78.59424547087524,0.15033674892117907,9.343281953825972,3,down
BORCS7,207,-0.48807667793678794,0.09580054253338863,3.4926209464843487e-07,-0.5056798878446803,0.07320922492402959,4.938786477229455e-12,29.286127356179048,0.008438403935161801,2.828299349512096,3,down
CDKN2C,207,-0.479528563087056,0.13624335452188846,0.00043212091476358837,-0.521990248676842,0.0919021609529433,1.34814977029084e-08,35.844082414902054,0.021283654974436798,3.1174053388717446,3,down
CMBL,207,-0.45615095732529787,0.2621637087290984,0.08186832556517482,-0.3755643456347979,0.0819512012584877,4.588341813709179e-06,88.18463878465624,0.17558261276383821,16.92711685701783,3,down
CYTH1,207,-0.4034373395966352,0.10311296097362498,9.131662734563507e-05,-0.43031283695790185,0.065322820579729,4.473513237867551e-11,46.48741476908404,0.014672711844010056,3.737438569580703,3,down
DHRS7B,207,-0.39335004305547927,0.28478031093176154,0.1672050864150353,-0.4103725918940199,0.09303231692861899,1.0285835084426233e-05,87.63025058521285,0.21107635812478037,16.168476279795463,3,down
DNAH10,207,-0.25859860593401324,0.39886947028420855,0.5167722441373614,0.021238412125231625,0.0863507886776552,0.8057170324370138,94.4259051053973,0.4474070631474147,35.88026464954107,3,down
EDEM1,207,-0.41450544238767156,0.16489131095754406,0.011943472671695541,-0.5132488596565609,0.08237053208296082,4.6353628761689953e-10,64.56309269050617,0.049144791313942955,5.643833369917649,3,down
EGFR,207,-0.5525827441343916,0.1863532194885925,0.0030244306061898043,-0.6378066221294573,0.09508432980820322,1.9758111657517484e-11,66.05449393313728,0.0651159923961125,5.891796092421144,3,down
FMN2,207,-0.6435188000566205,0.4054347890229917,0.11246026106786178,-0.6220750162515423,0.1265204447133562,8.797285152214029e-07,89.92921451650085,0.4420992670907412,19.859424106262356,3,down
HECA,207,-0.30554210546497607,0.12613347119582063,0.015419584928078302,-0.3604175691368706,0.060083293737748296,1.9898671768839628e-09,69.85936242441618,0.030433468431553888,6.635559699042831,3,down
IREB2,207,-0.3080379367844712,0.1606930101722835,0.05524628373874184,-0.4089603820273594,0.07649921859698083,8.994803378491698e-08,69.18563794804999,0.049863327000053956,6.490479980173514,3,down
MPP7,207,-0.5432702972337168,0.17520640463737985,0.001930347679406633,-0.6142270832774925,0.10104447141107882,1.2110058637060116e-09,58.88666983384929,0.05195040724970802,4.864602288156734,3,down
MYSM1,207,-0.3819537178298808,0.2649640850111206,0.14943496523626695,-0.5288697109353399,0.09102327674016152,6.237259049200567e-09,86.34015206829903,0.17919824645010946,14.641451427570571,3,down
PLAT,207,-0.648634129445935,0.2982288016192621,0.029633512294414712,-0.7612196483156612,0.12308478902014902,6.229393285150429e-10,81.94987110348978,0.21673575729277872,11.080253284987215,3,down
SAMD9L,207,-0.5238927277560415,0.4129852383617341,0.20460134459122403,-0.6297007734754994,0.11915581000981539,1.2592209664985793e-07,91.44856242237566,0.4670989913619191,23.38788048027377,3,down
SEPSECS,207,-0.5312689140430842,0.1961380540399912,0.006755800818075072,-0.6212147525741064,0.1010928295547212,7.996692860848096e-10,66.35093879932357,0.07193582110439377,5.943702227150978,3,down
SIGLEC6,207,-0.2543357582770975,0.11539046888265264,0.02751510290087911,-0.2956965699759338,0.05595290383017507,1.2588315781008304e-07,70.042582664097,0.026428974235247288,6.676142931730848,3,down
TBRG1,207,-0.398991669936767,0.29784812411716777,0.18038162398601276,-0.5180247472667827,0.10011020289947459,2.2846707570264145e-07,87.79935109099803,0.2310716827163513,16.392570714204762,3,down
WLS,207,-0.5632532539725014,0.14276909623737757,7.973196604606031e-05,-0.6085441046195393,0.09193939363682249,3.6170980725045746e-11,49.23520665620186,0.029268720733295353,3.9397382876263336,3,down
AARS1,208,0.9355545040336711,0.14336886826831247,6.777204859655149e-11,0.9058315238976572,0.06024301585154722,4.2468661539511796e-51,80.67666325082286,0.04928435131144489,10.35017929853739,3,up
ATR,208,0.837185911829945,0.14344162568215252,5.333359652110285e-09,0.8283676498719447,0.05182522556252765,1.6554251465672617e-57,69.6482851083555,0.03942460733503561,6.5894135047722715,3,up
EIF6,208,0.9586312893766739,0.08221562624054268,2.0412730508991125e-31,0.9665464285710516,0.06408174280305345,2.094536303860228e-51,38.32536893769189,0.007791122627874197,3.242824424810028,3,up
