gene,cluster_id,random_effect,random_se,random_p,fixed_effect,fixed_se,fixed_p,i_squared,tau_squared,cochran_q,n_datasets,direction
EIF2S1,269,0.028018147318327375,0.28422947743619564,0.9214750874641366,0.11611867845640664,0.065527040118326,0.07638249112978328,94.22910997094341,0.22765425028393482,34.65669922542181,3,up
MED25,269,0.12879535239949869,0.10873412823478475,0.2362160058075473,0.17818554128998113,0.03719632570149255,1.6644330409114635e-06,86.98469356746685,0.030529811325008694,15.366522566082555,3,up
MEGF6,269,-0.01414880994426732,0.33349157818028935,0.9661588719336277,0.18305206594352802,0.0775196322266487,0.018207850844031155,92.80089189030285,0.3065668281835605,27.78121913888212,3,down
METTL13,269,0.27543300870395376,0.16248352844980468,0.09004807168008583,0.25800149559803853,0.05494895386892769,2.6622348975003677e-06,87.49442613021046,0.06863784143241415,15.992868626617117,3,up
PEX11B,269,0.5720691379628116,0.38168919437287063,0.13393002992481506,0.3033866613670487,0.09058495071135188,0.0008104674146070613,93.5017581982952,0.40167602942693614,30.77755585326642,3,up
WHRN,269,0.242440391086629,0.11273478107122314,0.03151271124533916,0.28063112129934425,0.05496104382008222,3.2904868959492016e-07,71.95981783131869,0.02653298709920684,7.13262127887972,3,up
ZC3H3,269,0.15526729527801866,0.13675297658418564,0.2562139898282221,0.24712415987322908,0.051792382421486316,1.8291496684423085e-06,74.89975455623389,0.03884802049144766,7.968049573382635,3,up
ABHD14B,270,-1.0013919442091763,0.15346702092136022,6.794351863773336e-11,-1.0013919442091763,0.15346702092136022,6.794351863773336e-11,0.0,0.0,0.36487056789580863,2,down
BEND7,270,-0.8707746053786263,0.14317557022036445,1.1879197240503442e-09,-0.8707746053786263,0.14317557022036445,1.1879197240503442e-09,0.0,0.0,0.0008041786030849519,2,down
CSPG4,270,-1.022103062168508,0.1650644409548034,5.935066370459047e-10,-1.022103062168508,0.1650644409548034,5.935066370459047e-10,0.0,0.0,0.06247111400739705,2,down
IFTAP,270,-0.9769551641597454,0.6190269467609426,0.1145171338113662,-0.47081975511512747,0.07058213574538648,2.5489353961990963e-11,95.02915762132147,0.7296249374198887,20.11731460827055,2,down
IRS1,270,-0.9172606248984694,0.44266290259564867,0.03825215149365408,-0.554219700159899,0.11478517659822293,1.3768889070271019e-06,90.59054076469182,0.5185648986868914,21.255206595668888,3,down
LOXL4,270,-0.9862499069463952,0.1348390276875641,2.58772168046212e-13,-0.9862499069463952,0.1348390276875641,2.58772168046212e-13,0.0,0.0,0.34794516293418354,2,down
SESN3,270,-0.9351155530289165,0.14367934365096896,7.598038515103416e-11,-0.9351155530289165,0.14367934365096896,7.598038515103416e-11,0.0,0.0,0.11693001087712938,2,down
SOCS2,270,-0.8321123850364159,0.47809876168740323,0.0817780524687955,-0.4276802749596027,0.10147271553456484,2.5007525588787874e-05,93.95866219958172,0.6370825373960356,33.10525029508414,3,down
TMEM218,270,-0.9105477054117264,0.42359946074256905,0.03159092338376373,-0.6185552967899257,0.10154453541522988,1.1187989147557496e-09,80.37522082862095,0.29661569442982333,5.095598739059488,2,down
ANO3,271,-1.5342826365984747,0.765337656352238,0.04499369774758499,-1.0157654768490039,0.15301313498274133,3.170630506013987e-11,91.15508107836708,1.0724816030431408,11.305926135220941,2,down
GIMAP7,271,-1.244133058154191,0.16660239241516103,8.162213583033069e-14,-1.244133058154191,0.16660239241516103,8.162213583033069e-14,0.0,0.0,0.08286285609642514,2,down
KCNE3,271,-1.5790628330671546,0.6587219216244987,0.01652263922523679,-1.274594548846939,0.16959626132572528,5.6709562243032e-14,91.0977183672667,0.7921854527248182,11.233075308728075,2,down
NFIA,271,-1.1743472155205557,0.19460750642756078,1.595154198336584e-09,-1.1743472155205557,0.19460750642756078,1.595154198336584e-09,0.0,0.0,0.07059872561915385,2,down
TMEM64,271,-1.2219066141699881,0.27068760995258584,6.359100503719932e-06,-1.1451726838608678,0.1718332102800119,2.6567047497232816e-11,42.89669806816184,0.07181400792684535,1.7512122174540072,2,down
ARLN,272,-1.0037376989956897,0.3418938965690848,0.003326711864492369,-0.8790576363866504,0.12509503047030474,2.1084189224937035e-12,83.56791570870405,0.1963720201022468,6.085655247823302,2,down
CCL13,272,-0.8973613947703412,0.4387011952174675,0.04080601576579014,-0.5464699616961771,0.12114698221759314,6.458320399785244e-06,89.34256181663103,0.5084476521004406,18.766235990193405,3,down
GALNT12,272,-0.9361074979301247,0.37543395687294634,0.012652577288406108,-0.861972195759441,0.1481286202166745,5.917263845978963e-09,82.97618675660165,0.34633150688521896,11.748249181337666,3,down
LRMDA,272,-0.9420075961319423,0.47730139035285885,0.048425915271322464,-0.6989535664544151,0.11785140931338046,3.0145556485878987e-09,91.17033139315785,0.41641267765025525,11.325453361013981,2,down
ZNF438,272,-0.9109600051407223,0.46905244659599626,0.05212157689949856,-0.6192527962860043,0.09390368535362284,4.265400520460022e-11,92.7491823379415,0.4090800097102449,13.791548024062461,2,down
ARRDC4,273,-1.045666356379101,0.3130581606776924,0.000837281993433775,-0.9842214128635968,0.1535830946669764,1.4705776498943388e-10,74.25241715104768,0.14621693720372722,3.883859723324244,2,down
DPYD,273,-0.9593776316113366,0.4097526958842176,0.01921374857140335,-0.7004418282645891,0.1294325514588034,6.245160890786511e-08,88.15917031340148,0.4317941336371495,16.890708277508665,3,down
NAP1L5,273,-1.2830606413317531,0.3421251250975178,0.00017664622449889382,-1.180397810799254,0.16813637455155545,2.2110960861327758e-12,71.1411470668269,0.16900856567506928,3.4651411901770546,2,down
PLIN5,273,-1.162908077306329,0.3892478398710395,0.0028119801609217325,-0.994445256378574,0.14688174637157908,1.2844447085730491e-11,80.23463514582404,0.24589688731297826,5.05935512639284,2,down
TMEM256,273,-0.993315428693192,0.7019405404121732,0.1570394413432317,-0.48246507702526675,0.10351971702201852,3.1527289132844215e-06,94.71069838919617,0.9348598492602508,18.906087676252326,2,down
ALDH3A2,274,-0.8090003861197601,0.28345213231631516,0.004315910887187365,-0.6956223819685061,0.12235922105941707,1.3074880311841305e-08,72.74740910540571,0.16643791236013744,7.338751782300124,3,down
ETFRF1,274,-0.9184864737261144,0.4634205582876859,0.04748239798452863,-0.6188324416575853,0.09533528671997128,8.520262421066177e-11,91.62757611518492,0.39493009733664697,11.943972423728859,2,down
MARCHF2,274,-0.9000562425150374,0.4384635227140822,0.040096775555471406,-0.5708028286952956,0.10612460123298194,7.506316410689142e-08,93.04941302928252,0.5289688966170126,28.77454822773839,3,down
PPP1R15A,274,-0.8373333878080108,0.37527625776015555,0.025664884544615883,-0.47649791701372585,0.09783785533895677,1.114392553083138e-06,89.77885666996708,0.3660446550049323,19.567282596687352,3,down
STEAP4,274,-0.9717650856769174,0.5209593153905696,0.062134074638575294,-0.8051011891899574,0.17360614459118,3.526221472601137e-06,88.114383450346,0.7125153939795635,16.8270614456111,3,down
C1S,275,-0.9183675868927047,0.1761684135954634,1.8580152958669975e-07,-0.9264296715965669,0.1508694503122379,8.22078739960007e-10,22.388060348178662,0.02175533941082161,2.5769230983947784,3,down
CKB,275,-0.8926558693620773,0.4334746112724934,0.039465154592873995,-0.6718651979246951,0.12450697139461941,6.806500362899694e-08,90.91360516485626,0.5071394722022267,22.010929926405332,3,down
FGF13,275,-0.905905803122264,0.272305103785626,0.0008784803006336487,-0.8528470688043149,0.1451349812542966,4.197056873078101e-09,67.68876918676695,0.14733522730816143,6.189798251761121,3,down
IDNK,275,-0.8428993353551703,0.5349371776402889,0.11509546410685235,-0.5018699717991715,0.10023689644771404,5.533125794656738e-07,93.45757809777176,0.5359375792469117,15.284859566446134,2,down
PTGDS,275,-1.0749002615108567,0.6027658887417069,0.07454076038318479,-0.406404361910128,0.10649458419325354,0.00013552406274729533,94.41840971105495,1.016317186243694,35.83208183447678,3,down
ABHD16A,276,0.5408104292650255,0.22369845303218827,0.015623806776743887,0.42197942982374353,0.08412110548272252,5.266716862577323e-07,62.04593433722037,0.06865362204937563,2.634763845552043,2,up
ADAM28,276,0.5501107295407044,0.20173647627837946,0.0063936702056460685,0.5394157504043317,0.10682875064125531,4.4331590571362245e-07,71.2503409057275,0.08676127311696212,6.956604227694786,3,up
ADAT3,276,0.5490977018896012,0.3258838784271746,0.0919984193950121,0.32223477295232356,0.06542841352163567,8.436143325605782e-07,90.15827648054376,0.1926025679892496,10.16082191318509,2,up
FZD1,276,0.6589347427665341,0.2086204569650491,0.0015856497804630507,0.6315261245754042,0.11445171486667739,3.431938139064801e-08,66.83784074794644,0.08653504474467996,6.030970374391862,3,up
MED19,276,0.44152422095462285,0.09265466578798638,1.8860373444950177e-06,0.4355464364102847,0.08429465956102848,2.379426911600526e-07,7.871649124247745,0.002122148591193375,1.0854422015527418,2,up
TMEM165,276,0.48790498401446575,0.14108823505861756,0.000543888394493858,0.4606205947325078,0.0882636038553288,1.8019077596031495e-07,46.22710566610557,0.028273430168945776,3.719346010243211,3,up
UQCC3,276,0.543175599115999,0.09148256228651704,2.8944183448847076e-09,0.543175599115999,0.09148256228651704,2.8944183448847076e-09,0.0,0.0,0.3063290171747864,2,up
PDZD8,277,-0.5960247418737342,0.2650486005362285,0.024529198356327622,-0.5436645251826525,0.12098639030355655,7.002889097886243e-06,75.27007135088833,0.15579987014262647,8.087366641358436,3,down
PMM1,277,-0.5090663506078922,0.18867353931883163,0.0069729522711572435,-0.43052432004681956,0.09180777916776546,2.739938760576102e-06,72.87018425522508,0.07576418452169402,7.371963078610997,3,down
CEP85L,278,-0.47807011980413894,0.10500820977600937,5.2963586544337156e-06,-0.47807011980413894,0.10500820977600937,5.2963586544337156e-06,0.0,0.0,0.47071885465965424,2,down
DNM2,279,0.04899767900355879,0.19732432659021878,0.8038942664843097,0.10456793884141101,0.05919810025383935,0.07732759109265061,90.13565993820374,0.10481495317884033,20.275051219552225,3,up
PLA2G4B,279,-0.020498907416444275,0.1760203379702189,0.9072898818107185,-0.07054544320952325,0.051333246961430413,0.16935967833854926,91.2532435664434,0.08464827292049067,22.865618989081195,3,down
ATP6V1C1,280,0.011785242512170672,0.3085576009639218,0.9695325047134292,0.09307827748011759,0.08498281196433213,0.27340273153602523,92.1622096762441,0.2624724626801889,25.517396069375753,3,up
AP1AR,284,0.6159617306675902,0.22787156701529776,0.00686941727700898,0.5931089074595784,0.10069789501284972,3.862349379198906e-09,79.99117542297542,0.12418355729843596,9.99558965745808,3,up
JADE3,284,0.6486910544226834,0.2255845608609315,0.004032598689223234,0.6650074808900819,0.10574509526432423,3.199736392501938e-10,77.26063231414453,0.11755076436493002,8.79531932299092,3,up
KIF21A,284,0.6742135584104118,0.10352915854967545,7.400577245327854e-11,0.6742135584104118,0.10352915854967545,7.400577245327854e-11,0.0,0.0,0.3063656798406535,2,up
RRS1,284,0.575317784503768,0.2043466739668692,0.004871643811228814,0.5451394710595816,0.07634754859900335,9.31712037589468e-13,83.53051208481207,0.10373292174935766,12.143668402437875,3,up
SIPA1L3,284,0.5868848224719925,0.23081592267973716,0.01100143910686591,0.421884821266178,0.05817771290524747,4.1170330638686385e-13,89.75525214348016,0.14008415329885607,19.522198379213258,3,up
SLC30A7,284,0.5699250288782969,0.11094226797857429,2.7896363464837726e-07,0.547549547104951,0.07419471873443222,1.5840939148509028e-13,48.83142349827426,0.012557411656309919,1.9543244474785681,2,up
BIN1,286,-1.669343997046489,0.21375241615553928,5.7320537943744765e-15,-1.5706283616163332,0.11268796153325168,3.7298702177628314e-44,67.66978525510467,0.08956841988599432,6.186163673149691,3,down
C2CD2,286,-1.7155066263140548,0.37272365129050355,4.172020737260627e-06,-1.684850670470577,0.1344463989740383,5.0036603021734247e-36,83.74787819575953,0.32987703149318515,12.306085470502465,3,down
CAVIN1,286,-1.7618109750814153,0.13840274928472338,4.049330327752767e-37,-1.7618109750814153,0.13840274928472338,4.049330327752767e-37,0.0,0.0,0.5956856786466171,3,down
CELF2,286,-1.710567074765055,0.4364340844873738,8.876350280376007e-05,-1.4637563980352897,0.11291444162144584,1.9727425582374548e-38,92.36162911350661,0.5179949451211856,26.18359372332284,3,down
COBLL1,286,-1.705243195140286,0.5640699793998587,0.002501948007306555,-1.0771722635519412,0.1032540681391145,1.7665463481635142e-25,94.84430891777018,0.8807492835548723,38.792083701318404,3,down
COQ8A,286,-1.7374487088160344,0.22107009835362507,3.863909017044602e-15,-1.641188547425431,0.1206738696404168,3.9934963067689276e-42,62.711597191783454,0.0898051977876022,5.363597926911735,3,down
EPB41L2,286,-1.72187261755875,0.27345658941029816,3.040595859397121e-10,-1.6346100654334874,0.1302311209346881,3.8951547132835585e-36,75.42598222348377,0.1666781791222232,8.138677273649849,3,down
HLF,286,-1.7689250496422648,0.7042757832261778,0.012015332523679244,-1.6013901202070882,0.12760501285928336,3.9959225802877575e-36,96.13530389395373,1.407034710643031,51.75051142756165,3,down
ITSN1,286,-1.699548295765634,0.48352557189363177,0.0004399050038586674,-1.4537381410551393,0.09800736280062695,8.970494407374253e-50,94.32988112794386,0.6067668945735625,35.27262911288392,3,down
PALM2AKAP2,286,-1.7501398415414262,0.6604759241412361,0.008053555719932425,-1.4320908719278072,0.10439991611070581,7.99266999142122e-43,97.25356118043017,1.268740415793952,72.8215748244213,3,down
RETSAT,286,-1.6515887295058471,0.32540112460404624,3.863826576373069e-07,-1.45056939980341,0.1234860868959335,7.332266884485011e-32,80.42605772729702,0.2347607869652993,10.217665772873552,3,down
TGFBR2,286,-1.6960156007316403,0.5396808728013412,0.0016743914521384121,-1.294400165369137,0.12194921460958635,2.5582467275290187e-26,93.74057156895351,0.8033719908807613,31.95179914638994,3,down
ADAMTS1,287,-1.818143532859846,0.28544099708967374,1.8952806204877349e-10,-1.8101603803416833,0.18734837900664605,4.3723519136208225e-22,50.756668223654934,0.12219557146957126,4.061463609090595,3,down
ANGPTL2,287,-1.746682916634675,0.6243718274198959,0.005149907031584138,-1.0198894176829159,0.10723669554087159,1.894962888837894e-21,94.70513554191314,1.0767558456512472,37.77244943343918,3,down
EHBP1,287,-1.8425950970944023,0.11790165931823246,4.6755992364041005e-55,-1.8425950970944023,0.11790165931823246,4.6755992364041005e-55,0.0,0.0,1.5392458204750121,3,down
EHD2,287,-1.708713208904634,0.4291343870154362,6.84047751272726e-05,-1.4548491482063115,0.11935145486759308,3.5305416420201004e-34,89.95526770642724,0.4645480943102023,19.9109338262775,3,down
EPAS1,287,-1.8623084415765203,0.1299669836177301,1.4399764448652944e-46,-1.8623084415765203,0.1299669836177301,1.4399764448652944e-46,0.0,0.0,1.2127487518626094,3,down
FOXO1,287,-1.748216136214731,0.26809275227553797,6.98692016343037e-11,-1.688188839504774,0.1279995426551327,1.0149279808933889e-39,72.43625536656509,0.1529115178015736,7.255908174297893,3,down
GSN,287,-1.7882364356122487,0.45999042119155564,0.00010126052257024976,-1.632995267868949,0.12492720843990325,4.7864677457653586e-39,90.69852513953008,0.5456286858389301,21.501966408571867,3,down
IRS2,287,-1.7530039669170927,0.5427908182893606,0.001239581373326484,-1.233324607637765,0.1137669855610919,2.2054526624800377e-27,93.76193838004912,0.7816674933069604,32.06124148571246,3,down
ITGB1BP1,287,-1.8159540030518122,0.3542875149783057,2.9651208929727384e-07,-1.6003828933187576,0.13065946859269817,1.7112553981270786e-34,82.98638152876262,0.30844861642144367,11.755288878618794,3,down
LAMA4,287,-1.745752271189603,0.45048344383889743,0.00010649945448649077,-1.4172705215849541,0.1265400271532802,4.0692621017973535e-29,89.03975166812228,0.5005378798429831,18.247761724367415,3,down
