gene,cluster_id,level_1,level_2,level_3,level_4,max_level,is_core,mean_log2fc,mean_log2fc_sig,direction
TRIM47,79,True,False,False,False,1,False,0.6254416359008238,0.41572884200796767,up
TRIM56,10,True,False,False,False,1,False,0.9597351006268648,0.9597351006268648,up
TRIM68,137,True,False,False,False,1,False,0.2066515094036855,0.30110364848052806,up
TRMT1L,40,True,False,False,False,1,False,0.10540384397035203,-0.155208918720944,down
TSC1,64,True,False,False,False,1,False,0.2886843410242692,0.46063700442744615,up
TSEN34,33,True,False,False,False,1,False,0.5729606634047425,0.7217860351130625,up
TSG101,113,True,False,False,False,1,False,0.279936384602931,0.4445017802697824,up
TSPAN14,111,True,False,False,False,1,False,0.37118855768203396,0.41885524879111724,up
TSPAN31,58,True,False,False,False,1,False,0.4470549529423809,0.6506343784178314,up
TSPAN7,113,True,False,False,False,1,False,0.292163180612054,0.45454881625462074,up
TSSK4,119,True,False,False,False,1,False,0.5251974765028302,0.5251974765028302,up
TTF1,26,True,False,False,False,1,False,0.08799406649941499,0.08799406649941499,up
TTLL12,24,True,False,False,False,1,False,0.05156090333284524,-0.2045051801166018,down
TUBB,65,True,False,False,False,1,False,0.23189725913631212,0.4091966550442119,up
TUBG1,102,True,False,False,False,1,False,0.15361815221180888,-0.2083996224197242,down
U2AF2,51,True,False,False,False,1,False,0.3659073579306333,0.16938936442731745,up
UBA52,33,True,False,False,False,1,False,0.519634801154643,0.7368079002506525,up
UBA6,1,True,False,False,False,1,False,0.37004894900681445,0.578752522772656,up
UBE2E1,173,True,False,False,False,1,False,0.42932586108499127,0.6074518755789793,up
UBE2N,86,True,False,False,False,1,False,0.2984421763490272,0.2984421763490272,up
UBP1,1,True,False,False,False,1,False,0.36315237369207115,0.5941137556048703,up
UBR3,146,True,False,False,False,1,False,-0.08220093123339822,-0.25355722660648095,down
USP13,137,True,False,False,False,1,False,0.1846339366492972,0.33059519295759987,up
USP4,77,True,False,False,False,1,False,0.26815001204785044,0.08020051227316305,up
USP49,178,True,False,False,False,1,False,0.4822259490753667,0.6608162507156141,up
VAT1,176,True,False,False,False,1,False,0.34488869777356906,0.32371374608730896,up
VBP1,1,True,False,False,False,1,False,0.3785256792562901,0.5697745469389233,up
VCAN,110,True,False,False,False,1,False,0.5733172492893853,0.32151636700141983,up
VDAC1,104,True,False,False,False,1,False,0.09592875461955182,-0.34114734519318324,down
VPS13A,102,True,False,False,False,1,False,-0.08398394039646699,-0.25796880884852413,down
VPS33A,26,True,False,False,False,1,False,0.07451164206695715,0.07451164206695715,up
WDR41,173,True,False,False,False,1,False,0.4116125195160277,0.6004837118685238,up
WIPF1,179,True,False,False,False,1,False,0.6866557561687365,0.768722589139867,up
WSCD2,122,True,False,False,False,1,False,0.0870482167557179,0.15235017847903265,up
XPNPEP1,118,True,False,False,False,1,False,0.25227004777889367,-0.1688431192001918,down
XXYLT1,14,True,False,False,False,1,False,0.24045257588968103,0.35235486210663525,up
YES1,148,True,False,False,False,1,False,0.5875561537583858,0.37176575484253993,up
YWHAG,14,True,False,False,False,1,False,0.17952461401792932,0.32635157677048277,up
ZBED5,115,True,False,False,False,1,False,0.2050430732044418,0.2050430732044418,up
ZBTB20,151,True,False,False,False,1,False,0.5962140804464783,0.7762906699107432,up
ZC2HC1A,147,True,False,False,False,1,False,-0.0536833936847582,-0.3697579037340659,down
ZC3HC1,40,True,False,False,False,1,False,0.3030230948002644,-0.14981478426779127,down
ZFP14,14,True,False,False,False,1,False,0.191819827675315,0.3116365432036785,up
ZHX2,41,True,False,False,False,1,False,0.35152297635916935,0.3663267171033877,up
ZMAT3,115,True,False,False,False,1,False,0.3028673224801898,0.3028673224801898,up
ZNF10,24,True,False,False,False,1,False,0.20952439732164585,-0.2120305605477517,down
ZNF22,179,True,False,False,False,1,False,0.5636948250828877,0.7789615722136558,up
ZNF345,109,True,False,False,False,1,False,0.2283184622458556,0.2283184622458556,up
ZNF384,110,True,False,False,False,1,False,0.2388220864431799,0.34456021402855086,up
ZNF395,151,True,False,False,False,1,False,0.5027209484026732,0.7081233432668306,up
ZNF581,58,True,False,False,False,1,False,0.43847854675220943,0.6207792350001095,up
ZNF69,166,True,False,False,False,1,False,0.5046135203049428,0.6900292335247209,up
ZNF750,178,True,False,False,False,1,False,0.7216478061474794,0.7216478061474794,up
ZNF786,166,True,False,False,False,1,False,0.4748410995343522,0.6416532647822968,up
AVIL,-1,False,False,False,False,0,False,0.17779773629043416,0.17779773629043416,up
CDIP1,-1,False,False,False,False,0,False,0.09189790139988012,-0.02638109078580575,down
COLGALT1,-1,False,False,False,False,0,False,0.598030568229681,0.4430081049420238,up
DPYSL3,-1,False,False,False,False,0,False,0.8338988347579891,0.8338988347579891,up
DYNLRB1,-1,False,False,False,False,0,False,0.20704070774533948,-0.19372335282613395,down
FUT1,-1,False,False,False,False,0,False,-0.18827489016623433,-0.35326611909480543,down
GDAP1L1,-1,False,False,False,False,0,False,-0.1792446113910954,-0.24717669081288474,down
IFI35,-1,False,False,False,False,0,False,0.6229791306732918,0.5254748294927529,up
KALRN,-1,False,False,False,False,0,False,-0.23940327092652147,-0.31369234787665157,down
KAT7,-1,False,False,False,False,0,False,0.03358587585657791,-0.2063254462184343,down
KMT5A,-1,False,False,False,False,0,False,0.35272425507937655,0.2974997665106649,up
MCMDC2,-1,False,False,False,False,0,False,0.5247415007199389,0.720615372352343,up
METTL2A,-1,False,False,False,False,0,False,0.13548672792216335,0.25705172755092676,up
PRR14L,-1,False,False,False,False,0,False,0.5380010509474809,0.5380010509474809,up
PTPRM,-1,False,False,False,False,0,False,0.07687803535234365,-0.2973455948663424,down
SLC17A6,-1,False,False,False,False,0,False,-0.5334277465291019,-1.0026711915900428,down
TMX4,-1,False,False,False,False,0,False,0.0008749372169170044,-0.519826921079285,down
ZBTB40,-1,False,False,False,False,0,False,0.41886298647246417,0.41886298647246417,up
ZNF362,-1,False,False,False,False,0,False,0.5203143697316985,0.7225240205545598,up
