gene,avg_log2fc,neg_log10_min_p,n_sig_datasets,direction_consistency,tier_score
IMP3,0.5677861327883812,0.24238122371515888,1.0,0.33333333333333326,0.0
INA,0.337373465940136,0.3430416324999653,0.0,0.33333333333333326,0.0
INIP,0.5993948955500756,0.15482328923168334,0.0,0.33333333333333326,0.0
INO80C,0.5835467961255415,0.11047797846294233,0.0,0.33333333333333326,0.0
INPP5D,0.5881931505588255,0.11700627388201003,0.0,1.0,0.0
INTS10,0.46546884036850245,0.01321742981497885,0.0,0.33333333333333326,0.0
INTS2,0.45971655284094975,0.032892035187849084,0.0,0.33333333333333326,0.0
INTS5,0.42425841825960703,0.17006249974256676,0.0,0.33333333333333326,0.0
INTU,0.6585490802329248,0.3583354090899383,1.0,1.0,0.0
IPCEF1,0.3012892098588323,0.45807985549372265,0.0,0.33333333333333326,0.0
IRAK2,0.6167562245744577,0.11453632884295521,0.0,1.0,0.0
IRF1,0.7071967346521695,0.14876426352197758,0.0,1.0,0.0
IRF7,0.7716130081726951,0.1281666364656729,0.0,1.0,0.0
IRF8,0.754616491495686,0.24699580158492812,0.0,1.0,0.0
IRF9,0.7386626136277333,0.12902109461331646,0.0,1.0,0.0
IRX1,0.5889117117806136,0.05856440375448778,0.0,1.0,0.0
ISCU,0.3692837738487518,0.3774178829837656,0.0,0.33333333333333326,0.0
ISG15,0.749702351055171,0.05952302482804505,0.0,1.0,0.0
ITGA5,0.8159213292817772,0.15267063921246996,0.0,1.0,0.0
ITGAV,0.6165660750007652,0.15683343608363082,0.0,1.0,0.0
ITGB2,0.7787806396607662,0.4496140092297791,1.0,1.0,0.0
ITGB5,0.6943933831043241,0.2551602877971656,1.0,1.0,0.0
ITPR1,0.2833056480590859,0.4282420033549012,0.0,0.33333333333333326,0.0
ITPRIP,0.8145005413835775,0.1659405969784468,0.0,1.0,0.0
JADE1,0.41388621794341773,0.3791170658985622,0.0,0.33333333333333326,0.0
JAG1,0.7215368211052422,0.10132913285616076,0.0,1.0,0.0
JAM2,0.7266120732158036,0.2638085159834556,0.0,0.33333333333333326,0.0
JUN,0.6693572032686371,0.821689304181671,0.0,1.0,0.0
KALRN,0.40725767012110525,0.020001790134527346,0.0,1.0,0.0
KANK1,0.5782142391285646,0.06392650865482302,0.0,1.0,0.0
KAT7,0.4373361310044453,0.3749265314649366,0.0,0.33333333333333326,0.0
KATNAL1,0.6210341125346556,0.1414557601485978,0.0,0.33333333333333326,0.0
KBTBD11,0.4368708530111359,0.13785208432556334,0.0,0.33333333333333326,0.0
KCNAB1,0.3677963379406853,0.41109801309580724,0.0,0.33333333333333326,0.0
KCNB2,0.45181443403312743,0.1708805376670019,1.0,0.33333333333333326,0.0
KCNE4,0.8004058868850867,0.2267217611010292,0.0,1.0,0.0
KCNG1,0.6511056852148078,0.009694089780622459,0.0,1.0,0.0
KCNIP4,0.5342363850810598,0.16724189683052618,1.0,0.33333333333333326,0.0
KCNN3,0.6356368754761808,0.23303485282075392,0.0,1.0,0.0
KCNS1,0.18035461729078478,0.28315212763123965,0.0,0.33333333333333326,0.0
KCNS2,0.3440340480916627,0.34153400581807225,0.0,0.33333333333333326,0.0
KCTD5,0.5657825847421047,0.04252471789355553,0.0,1.0,0.0
KCTD8,0.5938348089661872,0.5205026963614909,0.0,0.33333333333333326,0.0
KCTD9,0.4008055589482696,0.2812339931672998,0.0,0.33333333333333326,0.0
KDM1A,0.46044052016197634,0.08087736246287475,0.0,0.33333333333333326,0.0
KIAA0232,0.43059002367959803,0.22647070500059818,0.0,0.33333333333333326,0.0
KIAA0513,0.3885666316857848,0.5924323714443578,0.0,0.33333333333333326,0.0
KIAA0930,0.578566473656244,0.040083030861913234,0.0,1.0,0.0
KIF17,0.3818795701685502,0.5672924214266172,0.0,1.0,0.0
KIF1C,0.6396797718323307,0.16329513032270457,1.0,1.0,0.0
KIF21A,0.4225755979402733,0.05537978965027322,0.0,0.33333333333333326,0.0
KIFBP,0.4109522852438413,0.2982662861820449,0.0,0.33333333333333326,0.0
KIFC3,0.5716894485441223,0.0943681146774467,0.0,1.0,0.0
KLB,0.6654033683156017,0.06370263644051236,0.0,1.0,0.0
KLC2,0.4177197502882977,0.5276965166100424,0.0,1.0,0.0
KLF4,0.6984339518671298,0.013592583228074011,0.0,1.0,0.0
KLF6,0.737966336723492,0.1481120515931311,0.0,1.0,0.0
KLF9,0.6568043841612979,0.21920549130455277,0.0,0.33333333333333326,0.0
KLHDC2,0.38489865072261825,0.5925349840284296,0.0,0.33333333333333326,0.0
KLHDC9,0.33793969546381397,0.5266260775717497,0.0,0.33333333333333326,0.0
KLHL12,0.5706428629452652,0.10304587655835674,0.0,0.33333333333333326,0.0
KLHL28,0.42830483299594424,0.018375013942575045,0.0,0.33333333333333326,0.0
KLHL42,0.4117490515141619,0.15254006110590526,0.0,0.33333333333333326,0.0
KLHL9,0.5857863505122484,0.0881299501202186,0.0,0.33333333333333326,0.0
KMT5A,0.5784809970577991,0.6331620284627738,0.0,1.0,0.0
KRT222,0.3145314528680656,0.21482081809992237,0.0,0.33333333333333326,0.0
KYAT3,0.35643545899018286,0.3404423994325856,0.0,0.33333333333333326,0.0
LAGE3,0.6522489972055883,0.06133664056589648,0.0,0.33333333333333326,0.0
LAMB1,0.401912592601311,0.1741292575854526,0.0,0.33333333333333326,0.0
LAMC1,0.6588513240031246,0.13887729118666603,0.0,1.0,0.0
LAPTM4A,0.5863985222094422,0.07886791631606557,0.0,0.33333333333333326,0.0
LAPTM5,0.7695301772939688,0.38840709323502315,1.0,1.0,0.0
LARS1,0.65968501106003,0.08802311594579668,0.0,0.33333333333333326,0.0
LCMT1,0.5557728310414213,0.2891699687188401,1.0,0.33333333333333326,0.0
LCMT2,0.4262729866139514,0.16932030177160315,0.0,0.33333333333333326,0.0
LCP1,0.7750400994472169,0.3411515169627685,1.0,1.0,0.0
LDHB,0.6042910286122483,0.22915022069633872,0.0,0.33333333333333326,0.0
LGALS3,0.6497365049248194,0.17894883182959542,0.0,1.0,0.0
LHFPL2,0.7599044199265031,0.20368724544546152,0.0,1.0,0.0
LHX2,0.6844215056240313,0.24845111974534922,1.0,1.0,0.0
LHX6,0.35773531572879474,0.1409942978715733,0.0,0.33333333333333326,0.0
LILRA4,0.5515205518999567,0.16895122359960316,0.0,1.0,0.0
LIMD1,0.6921298697533965,0.2262554746965675,0.0,1.0,0.0
LIMD2,0.6689282680167199,0.2110805092197233,0.0,1.0,0.0
LIMS1,0.7342216827391852,0.3058016290757899,0.0,1.0,0.0
LIN54,0.44104138151220107,0.21738117020591832,0.0,0.33333333333333326,0.0
LIN7B,0.416054928251587,0.16496571511395805,0.0,0.33333333333333326,0.0
LMAN2L,0.5657348759196588,0.06636655332952662,0.0,1.0,0.0
LMBR1,0.40663498062435066,0.06827508446772318,0.0,0.33333333333333326,0.0
LMBRD1,0.5905488787292063,0.21079964020637043,0.0,0.33333333333333326,0.0
LMO3,0.6495404226511736,0.10481724851514755,0.0,0.33333333333333326,0.0
LNX1,0.3540364051756386,0.22180955982419429,0.0,0.33333333333333326,0.0
LPAR6,0.6701535243432416,0.05308776976010295,0.0,1.0,0.0
LPCAT4,0.39399652237764854,0.5215846026332289,0.0,0.33333333333333326,0.0
LPP,0.789355127348118,0.3272163520052985,0.0,1.0,0.0
LPXN,0.5979765891598086,0.17758983079044385,0.0,0.33333333333333326,0.0
LRP10,0.6493780968732342,0.09903985628509558,1.0,1.0,0.0
LRPPRC,0.40901987119967176,0.14018115764632935,0.0,0.33333333333333326,0.0
LRRC20,0.3358093875066858,0.3739607746179604,0.0,0.33333333333333326,0.0
LRRC32,0.6566136781001899,0.036470929845722276,0.0,1.0,0.0
LRRC4,0.4548927505409546,0.20979576135586667,0.0,0.0,0.0
LRRC42,0.7249914810134016,0.2385950448608694,0.0,1.0,0.0
LRRC47,0.5413702418078108,0.13483875344561885,1.0,0.33333333333333326,0.0
LRRC49,0.419918893936008,0.06577536863264874,0.0,0.33333333333333326,0.0
LRRN1,0.5697852957295019,0.3985134547434523,0.0,1.0,0.0
LRRN3,0.36840268750458577,0.19428832756707096,0.0,0.33333333333333326,0.0
LRRTM3,0.37669967140441246,0.34154128697804814,0.0,0.33333333333333326,0.0
LSM1,0.6659009737465613,0.01524785716782301,0.0,0.33333333333333326,0.0
LTA4H,0.6019733548609627,0.1881637061501527,0.0,0.33333333333333326,0.0
LTAP1,0.48137290258876053,0.09069295845164017,0.0,0.33333333333333326,0.0
LUC7L2,0.49461576145842717,0.1129794613264116,0.0,0.33333333333333326,0.0
LUZP1,0.39213290608172807,0.2081280934171177,0.0,0.33333333333333326,0.0
LY96,0.7393953914400054,0.17756790305364437,0.0,1.0,0.0
LYAR,0.6592531591679905,0.30116605865829016,1.0,1.0,0.0
LYN,0.7522805945586726,0.2077107520618339,1.0,1.0,0.0
LYRM9,0.38676237580421047,0.19478745380360885,0.0,0.33333333333333326,0.0
LYSMD2,0.5618882218819599,0.39559142358145394,1.0,0.33333333333333326,0.0
LZIC,0.5366409898013693,0.14729661255057544,0.0,1.0,0.0
MAD2L1BP,0.3930816608778914,0.2019051426911819,0.0,0.33333333333333326,0.0
MAD2L2,0.5652434463021937,0.04333372095706905,0.0,1.0,0.0
MADD,0.4402920447592565,0.14936805682261448,0.0,0.33333333333333326,0.0
MAGED1,0.6339739521445152,0.15771513662462136,0.0,0.33333333333333326,0.0
MAGED2,0.4023871160749181,0.2219454985252123,0.0,0.33333333333333326,0.0
MAGEE1,0.3550131359204798,0.5682707425256878,0.0,0.33333333333333326,0.0
MALSU1,0.44047809253752324,0.035591125916006286,0.0,0.33333333333333326,0.0
MAMLD1,0.719394641952022,0.15207052973973548,0.0,1.0,0.0
MANF,0.6024506752900375,0.3139917286482583,0.0,1.0,0.0
MANSC1,0.39521624646435327,0.46095307840772004,0.0,0.33333333333333326,0.0
MAP2K1,0.37988363945737813,0.22775333297565012,0.0,0.33333333333333326,0.0
MAP2K5,0.44467682287233923,0.13792999001969775,0.0,0.33333333333333326,0.0
MAP3K20,0.5841547724021897,0.08405406377651539,0.0,1.0,0.0
MAP3K9,0.3927258441554026,0.33606109958382563,0.0,0.33333333333333326,0.0
MAP7D2,0.3387607630396884,0.22199002619925445,0.0,0.33333333333333326,0.0
MAPK10,0.5428423942988294,0.2873007139601069,0.0,0.33333333333333326,0.0
MAPK13,0.6242546907870627,0.3247807195104688,0.0,0.33333333333333326,0.0
MAPK4,0.5666674610845047,0.09532211150725858,0.0,1.0,0.0
MAPK9,0.34834849196388606,0.3609625611985213,0.0,0.33333333333333326,0.0
MAPKAPK2,0.6783510813284404,0.3120995732179493,0.0,1.0,0.0
MAPKAPK3,0.69996923405768,0.2359580313362171,1.0,1.0,0.0
MAPRE1,0.6449434614720893,0.17063562471947402,1.0,1.0,0.0
MARF1,0.40964972194561994,0.27036761644045754,0.0,0.33333333333333326,0.0
MAT2A,0.7606331121118378,0.12416657194709341,0.0,1.0,0.0
MAT2B,0.5315221747161051,0.28444458760888786,1.0,0.33333333333333326,0.0
MATN2,0.8232472718526855,0.27792369738175515,0.0,1.0,0.0
MBD1,0.5005542171360164,0.14725018117362393,0.0,0.33333333333333326,0.0
MBTPS1,0.4550200154132662,0.1809395991929426,0.0,0.33333333333333326,0.0
MCCC1,0.46625719946964966,0.010500486012676504,0.0,0.33333333333333326,0.0
MCEE,0.4350329064071247,0.08087165301868346,0.0,0.33333333333333326,0.0
MCF2,0.29310688560777887,0.3044177728168893,0.0,0.33333333333333326,0.0
MCL1,0.6499771803492269,0.44130629707576285,0.0,1.0,0.0
MCM4,0.39256275216966824,0.3857389628580603,0.0,0.33333333333333326,0.0
MCMDC2,0.6970153498507354,0.0645113906496956,0.0,1.0,0.0
MCUB,0.7118611183417368,0.27934706241564283,1.0,1.0,0.0
MDFIC,0.6011538307491665,0.2102896825097329,0.0,1.0,0.0
MDGA2,0.4091683100018772,0.15291182358367406,0.0,0.33333333333333326,0.0
MDH1,0.535910799883815,0.4050021314550864,1.0,0.33333333333333326,0.0
MDH2,0.40839076979002165,0.30862918233114955,0.0,0.33333333333333326,0.0
MDK,0.768549416996927,0.2677032390098647,0.0,1.0,0.0
ME3,0.3957755030789551,0.2889632053239761,0.0,0.33333333333333326,0.0
MED14,0.5664118631242332,0.029279749445136193,0.0,0.0,0.0
MED22,0.6248276485462552,0.026795888652463237,0.0,1.0,0.0
MEF2C,0.51810727837155,0.1616490950416431,0.0,0.33333333333333326,0.0
MERTK,0.7111189850005711,0.3139384656279118,1.0,1.0,0.0
METTL21A,0.67468715290401,0.07857670695055595,0.0,1.0,0.0
METTL2A,0.5671496208248221,0.0379850369597551,0.0,0.33333333333333326,0.0
MFN2,0.43691698734238077,0.18854145161790611,0.0,0.33333333333333326,0.0
MFSD11,0.5946146267947962,0.33606260614778144,0.0,0.33333333333333326,0.0
MGST1,0.738518945738057,0.3603672587523104,0.0,1.0,0.0
MICAL2,0.37805155433242005,0.11185958572179429,0.0,0.33333333333333326,0.0
MICU3,0.3495852233266824,0.23060676458791837,0.0,0.33333333333333326,0.0
MIDEAS,0.7089989276240908,0.05637509338202854,0.0,1.0,0.0
MINDY3,0.595438486844021,0.044168476453426586,0.0,0.33333333333333326,0.0
MIPEP,0.4285915588864626,0.33404536601673085,0.0,0.33333333333333326,0.0
MIS18A,0.5012146639499989,0.08853593329491821,0.0,0.0,0.0
MKKS,0.5989566171906483,0.21889028322684898,0.0,0.33333333333333326,0.0
MKNK2,0.698697807521907,0.3039574311661579,1.0,1.0,0.0
MKRN2,0.4715671082626592,0.21444518882020458,0.0,0.33333333333333326,0.0
MLC1,0.587877764974591,0.14917583586541353,0.0,1.0,0.0
MLLT11,0.5793014607875122,0.16652963306391871,0.0,0.33333333333333326,0.0
MMP14,0.6946972903737865,0.09072747424964944,0.0,1.0,0.0
MMS19,0.4512609606916829,0.10953354649509696,0.0,0.33333333333333326,0.0
MORC4,0.6327193997195598,0.13622198594517065,0.0,1.0,0.0
MORF4L1,0.6536860615388026,0.29449985946272345,0.0,0.33333333333333326,0.0
MPC2,0.5742105057222773,0.1411045165064607,0.0,0.33333333333333326,0.0
MPP1,0.3787085557150986,0.4855929654224274,0.0,0.33333333333333326,0.0
MPZL1,0.5643982008325571,0.18616595841063188,0.0,1.0,0.0
MRAP2,0.3550565668514537,0.06687313801169384,0.0,0.33333333333333326,0.0
MRC2,0.702507041148753,0.1065885803285053,0.0,1.0,0.0
MRPL1,0.4073448977096625,0.08828536618826949,0.0,0.33333333333333326,0.0
MRPL11,0.44356679950647254,0.04153989179646851,0.0,0.33333333333333326,0.0
MRPL15,0.4004846230468298,0.15834647113912237,0.0,0.33333333333333326,0.0
MRPL2,0.4075861298754278,0.5950532347121982,0.0,0.33333333333333326,0.0
MRPL22,0.44069260378806596,0.2978865963591524,0.0,0.33333333333333326,0.0
MRPL50,0.5839829275318065,0.03772695167741706,0.0,0.33333333333333326,0.0
MRPS18B,0.5930549814671292,0.038271916505171505,0.0,0.33333333333333326,0.0
MRPS27,0.42919970235629784,0.21463875874012364,0.0,0.33333333333333326,0.0
MRPS28,0.434387927274688,0.044475626020880336,0.0,0.33333333333333326,0.0
MRPS33,0.6285990099158256,0.021532461062050905,0.0,0.33333333333333326,0.0
MRPS9,0.41709722533591037,0.09733147056452235,0.0,0.33333333333333326,0.0
MRRF,0.6534424338293376,0.16714420392702406,0.0,0.33333333333333326,0.0
MSI2,0.5925953817800975,0.21022231526615465,0.0,1.0,0.0
MSN,0.7867731796345571,0.43098630438331137,1.0,1.0,0.0
MSX1,0.7995138401693672,0.26854741190552833,0.0,1.0,0.0
MT2A,0.7275673750069751,0.2018561905831825,0.0,1.0,0.0
MTIF3,0.6492276364795302,0.09818718400176286,0.0,0.33333333333333326,0.0
MTMR11,0.6564619538150933,0.3902992851559055,0.0,1.0,0.0
MTMR2,0.4208663338859389,0.17563462100397842,0.0,0.33333333333333326,0.0
MTMR7,0.39420353966781074,0.28549985742880263,0.0,0.33333333333333326,0.0
MTRES1,0.4434227924501842,0.2254076303895124,0.0,0.33333333333333326,0.0
MTX2,0.6183140046719834,0.21192237381522858,0.0,0.33333333333333326,0.0
MTX3,0.41670818982975644,0.14671425730184517,0.0,0.33333333333333326,0.0
MVB12A,0.5868546360885413,0.21688909232556183,0.0,1.0,0.0
MYCBP2,0.6199274214844881,0.18139921073647106,0.0,0.33333333333333326,0.0
MYEF2,0.49697261946605914,0.21452191642172885,0.0,0.0,0.0
MYG1,0.43175906781747003,0.0923914716918262,0.0,0.33333333333333326,0.0
MYH11,0.6241283366152703,0.14975238643535305,0.0,0.33333333333333326,0.0
MYH9,0.7125129863931562,0.108997395281208,1.0,1.0,0.0
MYL12A,0.7245754051794093,0.12039344063400458,0.0,1.0,0.0
MYOF,0.7548206629303474,0.2519947211481753,0.0,1.0,0.0
N4BP2L1,0.4203397785218575,0.24116542009832137,0.0,0.33333333333333326,0.0
NAA60,0.6026238046833619,0.16116801225017538,1.0,1.0,0.0
NAE1,0.41495219375237363,0.2372287227251195,0.0,0.33333333333333326,0.0
NAP1L3,0.31489310403692305,0.3853597098973892,0.0,0.33333333333333326,0.0
NAP1L5,0.34197122833860993,0.19247805763644904,0.0,0.33333333333333326,0.0
NAPA,0.44160011312017955,0.06776121744264622,0.0,0.33333333333333326,0.0
NAPB,0.49233780036234576,0.21992936737966626,1.0,0.33333333333333326,0.0
NAPEPLD,0.4879604877589966,0.4306608230670738,1.0,0.33333333333333326,0.0
NARS1,0.4048865755812705,0.20403503772177475,0.0,0.33333333333333326,0.0
NAV1,0.6731487209014909,0.10650991357936067,0.0,1.0,0.0
NAV2,0.6007191689069207,0.193340867913515,0.0,1.0,0.0
NBEA,0.39051634575739447,0.2509800903496712,0.0,0.33333333333333326,0.0
NBPF10,0.7541708191550933,0.18041895387905604,0.0,1.0,0.0
NBPF3,0.582819558401531,0.20536919992208916,0.0,0.33333333333333326,0.0
NBPF9,0.8210176206954376,0.2759270876368986,0.0,1.0,0.0
NCBP2,0.6883194942708463,0.0666643347153357,0.0,1.0,0.0
NCKIPSD,0.3908246972587658,0.42439443049066816,0.0,0.33333333333333326,0.0
NDEL1,0.43427700405045483,0.3163357492438403,0.0,0.33333333333333326,0.0
NDRG3,0.3439795131475897,0.3611720685890986,0.0,0.33333333333333326,0.0
NDRG4,0.393831909732533,0.382950959495453,0.0,0.33333333333333326,0.0
NDUFA8,0.6170312984058878,0.12332144168229096,0.0,0.33333333333333326,0.0
NDUFA9,0.3960611294825482,0.23731474876165878,0.0,0.33333333333333326,0.0
NDUFAB1,0.39480861343753076,0.18689686597880223,0.0,0.33333333333333326,0.0
NDUFAF5,0.405975059506139,0.26757929412903003,0.0,0.33333333333333326,0.0
NDUFB8,0.42547690769988794,0.20856762010404514,0.0,0.33333333333333326,0.0
NDUFS2,0.4040864397061971,0.5511671755534617,0.0,0.33333333333333326,0.0
NDUFS3,0.42813951126637007,0.19399383086177144,0.0,0.33333333333333326,0.0
NDUFS5,0.5702819139691354,0.018237088976353136,1.0,0.33333333333333326,0.0
NDUFV1,0.40570236267371323,0.4224079172217808,0.0,1.0,0.0
NECAP1,0.5515419761820388,0.12897182559324827,1.0,0.33333333333333326,0.0
NECAP2,0.608728122645853,0.30201798113310135,0.0,1.0,0.0
NEDD8,0.4356405305513198,0.03087050124796575,0.0,0.33333333333333326,0.0
NEFH,0.2316761135042518,0.9067566954968893,0.0,0.33333333333333326,0.0
NEFM,0.54286518200158,0.17172021709568475,0.0,0.33333333333333326,0.0
NEGR1,0.3225402712350749,0.25005989119550326,0.0,0.33333333333333326,0.0
NEK6,0.6389909007991483,0.5763052198346423,0.0,1.0,0.0
NELL1,0.49936067985819443,0.23097496768001397,0.0,0.33333333333333326,0.0
NES,0.6600530268209588,0.10373870569540161,0.0,1.0,0.0
NET1,0.38602796987486737,0.16676420115285373,0.0,0.33333333333333326,0.0
NEURL4,0.4513152364695742,0.010693660022232751,0.0,0.33333333333333326,0.0
NEUROD6,0.19109417318876945,0.26560785696717704,0.0,0.33333333333333326,0.0
NFE2L2,0.6172776238921682,0.359100765760993,0.0,1.0,0.0
NFE2L3,0.6903787164583338,0.09712827367795258,0.0,1.0,0.0
NFIL3,0.6470242949319852,0.297965340302804,0.0,1.0,0.0
NFKBIZ,0.6612055844096744,0.2909960394834203,0.0,1.0,0.0
NFS1,0.4047532926883751,0.5596580391159919,0.0,0.33333333333333326,0.0
NGEF,0.3570692702131588,0.41246578730249095,0.0,0.33333333333333326,0.0
NGFR,0.5755983847219448,0.3132437129560776,0.0,1.0,0.0
NIBAN1,0.7928566618542034,0.2385115787606616,0.0,1.0,0.0
NIBAN2,0.6319627685832653,0.211622984771163,0.0,1.0,0.0
NIF3L1,0.5414767206575316,0.36018321969874184,1.0,0.33333333333333326,0.0
NIPA2,0.4368628390914159,0.019009994870497062,0.0,0.33333333333333326,0.0
NIPSNAP2,0.43558219964488026,0.1765018227920414,0.0,0.33333333333333326,0.0
NKD2,0.5588563967850196,0.2617068029062653,0.0,0.33333333333333326,0.0
NKIRAS1,0.38362416512279524,0.2176896978207497,0.0,0.33333333333333326,0.0
NKIRAS2,0.586655883528338,0.341603076821177,0.0,1.0,0.0
NLRC3,0.6483864781965591,0.11669578577795037,0.0,1.0,0.0
NLRC5,0.7276971057591068,0.11786949105593862,0.0,1.0,0.0
NME4,0.5868899730041268,0.200553894716271,0.0,1.0,0.0
NME5,0.3470662829628541,0.15110921755637163,0.0,0.33333333333333326,0.0
NMNAT2,0.35273490435229365,0.23148809642725504,0.0,0.33333333333333326,0.0
NMT2,0.4461410962704636,0.11242974276359725,0.0,0.33333333333333326,0.0
NOMO1,0.40329611593259984,0.37552599457531066,0.0,0.33333333333333326,0.0
NOP58,0.6401702976641117,0.04596402103549567,0.0,0.33333333333333326,0.0
NOS2,0.3974653320741123,0.3685906394865761,0.0,0.0,0.0
NPAS3,0.5816189835772563,0.18506672151564876,0.0,1.0,0.0
NPC2,0.5890547469966101,0.02565661416506739,0.0,1.0,0.0
NPEPPS,0.44658141655457095,0.012242466201086382,0.0,0.33333333333333326,0.0
NPL,0.7061118187071239,0.13310763882977242,0.0,1.0,0.0
NPPA,0.7337970389098121,0.1027806898634125,0.0,1.0,0.0
NPRL2,0.4506041201481282,0.12221340758486467,0.0,0.33333333333333326,0.0
NPTN,0.3868506857892991,0.13780407845222614,0.0,0.33333333333333326,0.0
NPTX1,0.3819874654656395,0.047562258273942046,0.0,0.33333333333333326,0.0
NQO1,0.8342961229924116,0.1882395205692891,1.0,1.0,0.0
NR2E1,0.6360003022620921,0.2756211281193154,0.0,1.0,0.0
NR3C1,0.41291669068660597,0.21847598254946407,0.0,0.33333333333333326,0.0
NR3C2,0.4088287366672818,0.3469484245702437,0.0,0.33333333333333326,0.0
NRDC,0.4619461384135942,0.02698819817588931,0.0,0.33333333333333326,0.0
NRN1,0.4362439526143207,0.11420213120656766,0.0,0.33333333333333326,0.0
NSF,0.5028490049782429,0.2657889948647068,1.0,0.33333333333333326,0.0
NSG1,0.26262718166966614,0.4905975363049499,0.0,0.33333333333333326,0.0
NSMCE2,0.43768210199996305,0.19927112272259448,0.0,0.33333333333333326,0.0
NT5C2,0.5491842704491826,0.13431652169806166,0.0,1.0,0.0
NTAQ1,0.4017175198220805,0.36756476149777384,0.0,0.33333333333333326,0.0
NTHL1,0.4008286325835114,0.30068553971508594,0.0,0.33333333333333326,0.0
NTN4,0.3554089582208065,0.3417720405604301,0.0,0.33333333333333326,0.0
NUDT5,0.6845627817939824,0.2997581156444788,0.0,0.33333333333333326,0.0
NUMB,0.6970934602268837,0.3427644818495127,0.0,1.0,0.0
NUP133,0.43585146667852326,0.21737434288594293,0.0,0.33333333333333326,0.0
NUP210L,0.7586663566443971,0.218848541096422,0.0,1.0,0.0
NUP54,0.6223121509113075,0.024259773609952306,0.0,0.33333333333333326,0.0
NUP93,0.44596661771091395,0.12800590260257166,0.0,0.33333333333333326,0.0
OAS2,0.8168142337152756,0.06896311335091893,0.0,1.0,0.0
OAS3,0.7066059141248142,0.17802672143391202,0.0,1.0,0.0
OBI1,0.3995749302749558,0.21274336458221826,0.0,0.33333333333333326,0.0
OCIAD1,0.5546308053838805,0.30972514945562785,0.0,0.33333333333333326,0.0
ODAD4,0.5180468344125025,0.43476380913748597,0.0,0.33333333333333326,0.0
ODC1,0.5800325673071001,0.121482509918022,0.0,1.0,0.0
OGA,0.6613870118793085,0.12675763237603774,0.0,0.33333333333333326,0.0
OGDHL,0.34408605417821125,0.8947905320718912,0.0,0.33333333333333326,0.0
OLA1,0.3510232429647679,0.7456768083366173,0.0,0.33333333333333326,0.0
OLR1,0.6871818822724175,0.25932075532983256,0.0,1.0,0.0
ORC2,0.42658132221238326,0.5086104225257833,0.0,0.33333333333333326,0.0
ORC5,0.4221998297903904,0.20212092499178186,0.0,0.33333333333333326,0.0
OSBP,0.595070474875804,0.14503564911042321,1.0,0.33333333333333326,0.0
OSBPL10,0.3800565496094287,0.1458660613156416,0.0,0.33333333333333326,0.0
OSMR,0.7796968769587767,0.03573374563606347,0.0,1.0,0.0
OTULIN,0.6902933083378496,0.0942839750066815,0.0,1.0,0.0
OXNAD1,0.5997069572386797,0.21830692638059856,0.0,0.0,0.0
OXR1,0.32987104067842116,0.293685228360261,0.0,0.33333333333333326,0.0
P3H2,0.6680068819648969,0.49050611412699446,0.0,1.0,0.0
P4HA1,0.6788183016624589,0.39397774608110164,1.0,1.0,0.0
PABPC1,0.5685667509081842,0.18726814134106673,0.0,1.0,0.0
PABPC4,0.5664153848395002,0.16340779597828856,0.0,1.0,0.0
PACRG,0.43944680441030004,0.05742857929148529,0.0,0.33333333333333326,0.0
PAFAH1B1,0.4056437934857373,0.13502045709923685,0.0,0.33333333333333326,0.0
PAICS,0.732392939097616,0.09648764645471532,0.0,1.0,0.0
PAIP2,0.6738598745299639,0.2352002915558928,0.0,0.33333333333333326,0.0
PAK1,0.3102333847053697,0.2825488614043956,0.0,0.33333333333333326,0.0
PALLD,0.7383117570078487,0.2716428065288106,1.0,1.0,0.0
PAM,0.6619188509049031,0.02924568296474844,0.0,0.33333333333333326,0.0
PAPOLA,0.6844493664906274,0.34268873668978705,1.0,1.0,0.0
PAPSS1,0.6400083836138952,0.3344767335443876,0.0,0.33333333333333326,0.0
PARL,0.4119269067387187,0.6923056370582746,0.0,0.33333333333333326,0.0
PARM1,0.5873918753594586,0.028608445920459358,0.0,0.33333333333333326,0.0
PARN,0.4310793056096055,0.7275875582276131,0.0,0.33333333333333326,0.0
PARP14,0.6556439783718374,0.20422269624603534,0.0,1.0,0.0
PARP2,0.5368320173549439,0.5845327471887877,1.0,0.33333333333333326,0.0
PARP4,0.595873872686391,0.009288071029973734,0.0,1.0,0.0
PARP9,0.7436997149054204,0.3247066810945107,0.0,1.0,0.0
PAX7,0.445422849337082,0.13271254293828588,0.0,0.33333333333333326,0.0
PBX3,0.6068857491792673,0.23671021594249583,0.0,1.0,0.0
PCGF3,0.5728780755382935,0.0849023617676653,0.0,1.0,0.0
PCID2,0.6978004428675498,0.06587410446085296,0.0,0.33333333333333326,0.0
PCNT,0.5348654875882287,0.049816381549732745,0.0,0.33333333333333326,0.0
PCSK1,0.25608947664802445,0.7850623820773551,0.0,0.33333333333333326,0.0
PDCD4,0.627321998377811,0.0591817244324104,0.0,0.33333333333333326,0.0
PDHB,0.40198157135546403,0.17231119562200972,0.0,0.33333333333333326,0.0
PDIA5,0.659296791723363,0.13948458715316067,0.0,1.0,0.0
PDIA6,0.5884264316898916,0.45350387283704463,0.0,1.0,0.0
PDS5B,0.4100320177429671,0.11072310128725472,0.0,0.33333333333333326,0.0
PDYN,0.8278118328110868,0.38696726043529506,1.0,1.0,0.0
