gene,avg_log2fc,neg_log10_min_p,n_sig_datasets,direction_consistency,tier_score
SEPTIN2,0.5112820233274917,0.3346973433916871,0.0,1.0,0.0
SEPTIN4,0.4654541245251067,0.4956255859245294,0.0,1.0,0.0
SEPTIN6,0.6371798763893903,0.6595323347717622,0.0,0.33333333333333326,0.0
SEPTIN7,0.5084185625886408,0.6168386867564603,0.0,1.0,0.0
SEPTIN8,0.655426789898556,0.9083380094980772,1.0,1.0,0.0
SEPTIN9,0.634092562270212,0.7531774669562042,1.0,1.0,0.0
SERF1B,0.6018379418975384,0.1134366713223515,0.0,1.0,0.0
SERINC1,0.4334209315805831,0.5821856970251226,1.0,1.0,0.0
SERINC2,0.7670899066176845,1.0,0.0,0.33333333333333326,0.0
SERP1,0.6104250075747781,0.9034256164067801,1.0,1.0,0.0
SERPINA3,0.744545046987028,0.4187319311116706,1.0,1.0,0.0
SERPINB6,0.5270019492429107,0.05579475289270936,0.0,1.0,0.0
SERPINE2,0.6590853018574445,0.20292589021135432,0.0,1.0,0.0
SERPINF1,0.36120486852423567,0.6774572637530528,1.0,1.0,0.0
SERPING1,0.4198471920154969,0.7813675437155484,1.0,1.0,0.0
SERTAD4,0.686757432894163,0.9775661445682652,0.0,1.0,0.0
SESN1,0.46668481138620066,0.5760886736632929,0.0,1.0,0.0
SESN3,0.4587029190806162,0.4755415488221828,0.0,1.0,0.0
SESTD1,0.4431660215848596,0.21381252127410513,0.0,1.0,0.0
SETD3,0.508328696455677,0.4312461299771883,1.0,1.0,0.0
SETD4,0.6338407096832545,1.0,0.0,0.33333333333333326,0.0
SETD5,0.6592999313120584,0.8590615194416886,0.0,1.0,0.0
SETD7,0.4235604286588754,1.0,0.0,1.0,0.0
SETDB1,0.6364673194016738,1.0,0.0,1.0,0.0
SETMAR,0.4998993562204628,0.14386346046813636,0.0,1.0,0.0
SETSIP,0.6079070075234931,0.6041830986164822,0.0,1.0,0.0
SF1,0.5552343194106263,0.21135877139366027,0.0,0.33333333333333326,0.0
SF3A2,0.5681561875045168,0.10145686360310523,0.0,0.0,0.0
SF3B4,0.6366839344005246,0.641674031937245,0.0,0.33333333333333326,0.0
SF3B6,0.5606586137716023,0.16157433733615886,0.0,0.0,0.0
SFMBT1,0.623080826745337,0.5540977011440413,0.0,1.0,0.0
SFMBT2,0.6248760918687968,0.030785725230647366,0.0,1.0,0.0
SFN,0.7359745380024401,0.7162294468324014,1.0,1.0,0.0
SFPQ,0.6466506727466992,0.6893685984726639,0.0,1.0,0.0
SFR1,0.5079141719532888,0.46933359048799,0.0,1.0,0.0
SFRP1,0.32750036182662773,0.9423185896801648,1.0,1.0,0.0
SFXN1,0.6467555055530493,0.4262763742634849,1.0,1.0,0.0
SFXN2,0.6502171191630307,0.6344510581306771,0.0,1.0,0.0
SFXN4,0.5994021957082053,0.12589992800513278,0.0,1.0,0.0
SFXN5,0.6374925579119513,0.6299118250211766,0.0,1.0,0.0
SGCB,0.395503411747003,1.0,0.0,1.0,0.0
SGCE,0.421632685303526,0.38708269835939607,1.0,1.0,0.0
SGCG,0.27814038580156913,0.7642352220431834,1.0,1.0,0.0
SGF29,0.5666123375909394,0.046543232990812686,0.0,0.33333333333333326,0.0
SGK2,0.40539599153786066,1.0,0.0,1.0,0.0
SGPL1,0.6615939979557488,1.0,0.0,1.0,0.0
SGSM3,0.6206762262812724,0.3607582419866492,0.0,1.0,0.0
SGTB,0.48375500010646316,0.4030215374220565,0.0,1.0,0.0
SH2B2,0.642448616965454,0.3839051094559723,0.0,1.0,0.0
SH2B3,0.4709950713239194,0.3591763141859545,0.0,1.0,0.0
SH3BGR,0.4833398401251196,0.2148790509584381,0.0,1.0,0.0
SH3BGRL2,0.37441785721730203,1.0,0.0,1.0,0.0
SH3BP4,0.6671911140571248,0.42769508218372804,1.0,1.0,0.0
SH3BP5,0.45492089552412324,1.0,1.0,1.0,0.0
SH3D19,0.27942142628784794,1.0,0.0,1.0,0.0
SH3GLB1,0.4607631897304417,0.36606496403418437,1.0,1.0,0.0
SH3GLB2,0.605048475297678,0.1612320310350657,0.0,0.33333333333333326,0.0
SH3KBP1,0.537957689640197,0.5444220700539545,0.0,1.0,0.0
SH3RF1,0.6505179489577307,0.5116709640701559,0.0,1.0,0.0
SH3RF3,0.4864755147356409,0.4756589652584162,0.0,1.0,0.0
SH3YL1,0.6163088480488585,0.1600653299984179,0.0,1.0,0.0
SHANK2,0.732809006710013,1.0,0.0,0.33333333333333326,0.0
SHARPIN,0.5862923780503634,0.13850525175384834,0.0,0.33333333333333326,0.0
SHB,0.6467489755268128,0.9413933217592325,1.0,0.33333333333333326,0.0
SHC2,0.5653731114214289,0.06467728491646589,0.0,0.33333333333333326,0.0
SHE,0.37123053556136565,1.0,0.0,1.0,0.0
SHISA5,0.5949006800345884,0.2089730491449462,0.0,1.0,0.0
SHKBP1,0.6011171165433911,0.44754401175425296,0.0,1.0,0.0
SHMT2,0.6436761256010394,0.7606607428158889,1.0,1.0,0.0
SHOX2,0.4913966838825517,0.22199877164398368,1.0,1.0,0.0
SHQ1,0.6265621083513433,0.7032825626393521,0.0,0.33333333333333326,0.0
SHROOM1,0.6281594008364874,0.2741618961746857,0.0,1.0,0.0
SHROOM3,0.7723457131109304,0.43163414083754614,0.0,1.0,0.0
SHROOM4,0.5093255906059573,0.5145734318184925,0.0,1.0,0.0
SHTN1,0.6923873031503713,0.6421794500073602,0.0,1.0,0.0
SIAE,0.49604767598736016,0.13123853619271347,0.0,1.0,0.0
SIAH2,0.6577059389454369,0.425075527371067,0.0,0.33333333333333326,0.0
SIDT1,0.6647982259187539,0.24792538087053334,0.0,0.33333333333333326,0.0
SIDT2,0.4769067168087187,1.0,1.0,1.0,0.0
SIGIRR,0.6042436165721443,0.12250254985721655,0.0,0.33333333333333326,0.0
SIGLEC1,0.48128900855454926,0.2876722103093578,0.0,1.0,0.0
SIK2,0.35976357978949464,1.0,1.0,1.0,0.0
SIK3,0.5147432249894633,0.28181983825171336,0.0,1.0,0.0
SIN3B,0.5857503937823244,0.4080869559153868,0.0,0.33333333333333326,0.0
SINHCAF,0.6764276052529196,0.5306655466712242,1.0,1.0,0.0
SIPA1L1,0.6093306806522858,1.0,0.0,0.33333333333333326,0.0
SIPA1L3,0.6417188252678494,0.5215320665355281,0.0,1.0,0.0
SIRPA,0.46226383923751,0.5459123917645621,0.0,1.0,0.0
SIRT1,0.49521153626816455,0.2317998692522814,1.0,1.0,0.0
SIRT2,0.4971183102599052,0.3188246092877423,0.0,1.0,0.0
SIRT7,0.6467524314455367,1.0,0.0,0.33333333333333326,0.0
SIX4,0.7232967782050709,0.9663797970967478,0.0,1.0,0.0
SKAP2,0.40250143223372586,0.792462227676898,0.0,1.0,0.0
SKI,0.46481702713775863,1.0,1.0,1.0,0.0
SKIC2,0.6122811798261625,0.7431634541643004,0.0,0.33333333333333326,0.0
SKIL,0.6178804483064336,0.31498592874866466,0.0,0.33333333333333326,0.0
SLAMF8,0.7021064748675547,0.49945481167599315,0.0,0.33333333333333326,0.0
SLC11A2,0.674689050116477,0.5278906876754648,0.0,0.33333333333333326,0.0
SLC12A6,0.5172236548300302,0.4452673273367235,1.0,1.0,0.0
SLC12A7,0.6441937548410451,1.0,0.0,1.0,0.0
SLC12A8,0.6931664386816038,0.8641156178388483,0.0,1.0,0.0
SLC16A1,0.4956324797984009,0.10736021831764142,0.0,1.0,0.0
SLC16A2,0.4622083506236555,1.0,1.0,1.0,0.0
SLC16A6,0.8056358977399682,0.9108957126009967,0.0,0.33333333333333326,0.0
SLC16A7,0.3141957839236124,0.7584109313428513,1.0,1.0,0.0
SLC19A3,0.22489542364233517,1.0,1.0,1.0,0.0
SLC1A1,0.6552010120982776,0.0911072634093502,0.0,1.0,0.0
SLC1A3,0.40298966021754373,0.46126920250468045,1.0,1.0,0.0
SLC1A4,0.7071226364762081,0.792313376975819,0.0,0.33333333333333326,0.0
SLC1A5,0.5106880838086603,0.4325103714740168,0.0,1.0,0.0
SLC20A1,0.6803312838394979,1.0,1.0,1.0,0.0
SLC22A3,0.5489503552653946,0.15827207325628043,0.0,0.33333333333333326,0.0
SLC22A5,0.6098547672848591,0.47314905355123593,0.0,1.0,0.0
SLC24A3,0.4673215935672855,0.37041915292306915,0.0,1.0,0.0
SLC25A1,0.4776818236356683,0.19650086649576337,1.0,1.0,0.0
SLC25A13,0.6208850205566656,0.34565747101569844,1.0,1.0,0.0
SLC25A14,0.6131677133110086,0.63259965016019,1.0,1.0,0.0
SLC25A15,0.6648316069108328,0.7710045400367826,0.0,1.0,0.0
SLC25A16,0.6257891888549912,0.2886830836796724,0.0,0.33333333333333326,0.0
SLC25A17,0.6204542764954935,0.7241621391997717,0.0,1.0,0.0
SLC25A20,0.4502724206916895,0.6561761881773158,1.0,1.0,0.0
SLC25A23,0.5043244642941578,0.16266201911764475,1.0,1.0,0.0
SLC25A25,0.4864206586555454,0.3532502774277576,0.0,1.0,0.0
SLC25A26,0.5090220404322213,0.3153229700378725,0.0,1.0,0.0
SLC25A29,0.6935674357037299,0.6511635894384367,0.0,1.0,0.0
SLC25A3,0.5104528410388516,0.26029749063793295,0.0,1.0,0.0
SLC25A30,0.49089364048294953,0.4982525582761483,0.0,1.0,0.0
SLC25A33,0.41899928974402917,0.29416187411332173,0.0,1.0,0.0
SLC25A36,0.5574292663146637,0.25811319318377296,0.0,0.33333333333333326,0.0
SLC25A37,0.5504980465252599,0.6910472113936512,0.0,0.33333333333333326,0.0
SLC25A38,0.5991847476430654,0.055415243502090795,0.0,0.33333333333333326,0.0
SLC25A39,0.6355956191218506,0.2988187425638812,0.0,1.0,0.0
SLC25A4,0.5149959713692802,0.18938092860150216,0.0,1.0,0.0
SLC25A40,0.6055909550623565,0.18439853934846281,0.0,0.33333333333333326,0.0
SLC25A42,0.5211160263176983,0.4815592460974209,0.0,0.33333333333333326,0.0
SLC25A44,0.5961930294312215,0.6686304875621103,0.0,0.33333333333333326,0.0
SLC25A46,0.4803478405722019,0.2388358472691049,0.0,1.0,0.0
SLC25A6,0.5255769038973103,0.059629524026390004,0.0,1.0,0.0
SLC26A11,0.6495543871691418,0.43858456913383437,0.0,1.0,0.0
SLC27A3,0.501776993825397,0.5827493298486325,0.0,1.0,0.0
SLC27A4,0.6252901852930118,0.8999792323517406,0.0,1.0,0.0
SLC29A1,0.4898717878608482,0.3565928082852003,1.0,1.0,0.0
SLC29A3,0.6314646515176316,0.3103281836713555,0.0,0.33333333333333326,0.0
SLC29A4,0.36392097496311154,0.5613875109803379,0.0,1.0,0.0
SLC2A1,0.6889711305983325,0.8567397075876739,0.0,0.33333333333333326,0.0
SLC2A10,0.7058580128207366,0.5531698820391744,1.0,1.0,0.0
SLC30A1,0.6028614460055457,0.035162076478762835,0.0,1.0,0.0
SLC30A4,0.4781922887976935,0.3098909571725419,0.0,1.0,0.0
SLC30A7,0.6191294029709683,0.5255045377448437,0.0,1.0,0.0
SLC31A2,0.4822214782402274,0.2853661069522281,1.0,1.0,0.0
SLC33A1,0.6226358391307363,0.5206876447376086,0.0,1.0,0.0
SLC35A2,0.6948823474210896,1.0,1.0,1.0,0.0
SLC35A3,0.6289718646676212,0.28863069970076893,0.0,1.0,0.0
SLC35B1,0.645454879891812,1.0,0.0,1.0,0.0
SLC35B4,0.48443213291370235,0.2693348871754858,0.0,1.0,0.0
SLC35C1,0.5252206099316143,0.16451425272052936,0.0,1.0,0.0
SLC35D1,0.6414644294948418,0.2513214047826201,0.0,0.33333333333333326,0.0
SLC35E2B,0.5666505813140593,0.09226557543887276,0.0,0.33333333333333326,0.0
SLC35E3,0.6119855357192284,0.4799685268272757,1.0,1.0,0.0
SLC35F2,0.5956024421651505,0.7806185065230666,0.0,0.0,0.0
SLC35G2,0.367675189585262,1.0,1.0,1.0,0.0
SLC35H1,0.6332760642652714,1.0,0.0,1.0,0.0
SLC37A1,0.6741012657357782,1.0,0.0,0.33333333333333326,0.0
SLC37A4,0.6026073307840499,0.4630389792987605,0.0,0.33333333333333326,0.0
SLC38A1,0.804832490172401,1.0,1.0,1.0,0.0
SLC39A1,0.6030977299591327,0.7381094983897767,0.0,1.0,0.0
SLC39A11,0.7103905233561247,0.8184361429217695,0.0,1.0,0.0
SLC39A13,0.5986892053765049,0.18003200598335947,0.0,1.0,0.0
SLC39A3,0.6002271138546615,0.33451161651462497,0.0,1.0,0.0
SLC39A4,0.7092695630714253,0.6773124645265417,0.0,1.0,0.0
SLC39A6,0.6907335630739482,0.5511989811648613,1.0,1.0,0.0
SLC39A7,0.6444239248434599,0.6054346687811475,0.0,1.0,0.0
SLC3A2,0.6081398774904375,0.16132820309042126,0.0,1.0,0.0
SLC41A1,0.4738879328043134,0.5285247792055817,0.0,1.0,0.0
SLC44A1,0.7070609210172347,0.8704258614416609,0.0,1.0,0.0
SLC44A2,0.5896349475872485,0.6286924566032671,0.0,0.0,0.0
SLC44A4,0.7592926790550146,1.0,0.0,1.0,0.0
SLC46A3,0.5000149438239927,0.10656849567350836,0.0,1.0,0.0
SLC47A1,0.4852734518473836,0.20351051696470196,0.0,1.0,0.0
SLC48A1,0.4994207946166594,0.5633069508463009,0.0,1.0,0.0
SLC4A4,0.26643706720349447,0.6731932168519653,0.0,1.0,0.0
SLC4A7,0.6451108470459715,0.32567265778891874,0.0,1.0,0.0
SLC4A8,0.6737121516329742,0.8255943083552938,0.0,1.0,0.0
SLC50A1,0.6499656300340133,1.0,0.0,1.0,0.0
SLC52A2,0.6982382700385581,0.8049414473140278,0.0,1.0,0.0
SLC52A3,0.6150915201879175,1.0,0.0,1.0,0.0
SLC5A1,0.5646032313243768,0.3079635932546015,0.0,0.0,0.0
SLC61A1,0.6195646986978934,0.14755808611004387,0.0,0.33333333333333326,0.0
SLC66A2,0.4972979753923307,0.6085010349838069,0.0,1.0,0.0
SLC67A1,0.6469742813325862,0.44715856691422823,0.0,1.0,0.0
SLC68A1,0.5510670764714214,0.22421510023177454,0.0,0.0,0.0
SLC6A6,0.6131675686561592,0.5065308417402589,1.0,0.33333333333333326,0.0
SLC71A2,0.591213203837456,0.07218027186633098,0.0,1.0,0.0
SLC75A1,0.6630527356718382,0.4593424438679692,0.0,0.33333333333333326,0.0
SLC7A1,0.6964140490110361,0.7000987132207583,0.0,1.0,0.0
SLC7A10,0.35713408664566165,0.9757980418186312,1.0,1.0,0.0
SLC7A5,0.7732831050542591,0.8154876410706083,0.0,1.0,0.0
SLC7A6,0.5026924808416399,0.6494600150267252,0.0,1.0,0.0
SLC7A6OS,0.5237087205803423,0.27639553056264055,0.0,1.0,0.0
SLC7A8,0.6092771821748031,0.18271475189430805,0.0,0.33333333333333326,0.0
SLC9A1,0.6249590388743079,0.6383701921037458,0.0,0.33333333333333326,0.0
SLC9A6,0.4541556173814152,0.3032090121487393,0.0,1.0,0.0
SLC9A7,0.7252953545011422,0.740814906306149,0.0,0.33333333333333326,0.0
SLC9A9,0.36002499748305267,1.0,0.0,1.0,0.0
SLF1,0.6187871690171517,0.4318516667633923,0.0,1.0,0.0
SLF2,0.6040732231572027,0.14964930724741046,0.0,0.33333333333333326,0.0
SLFN11,0.4924521069452751,0.3282535505834983,0.0,1.0,0.0
SLIRP,0.5592969787160434,0.18538536154823215,0.0,0.33333333333333326,0.0
SLIT2,0.36135811118748057,0.5125107141100387,0.0,1.0,0.0
SLIT3,0.38197954794546163,1.0,1.0,1.0,0.0
SLITRK6,0.760756133844957,0.7603683956480711,0.0,1.0,0.0
SLU7,0.48770867414071506,0.26285848408838447,0.0,1.0,0.0
SLX1A,0.6513481972700437,0.8517462368056435,0.0,0.33333333333333326,0.0
SLX4IP,0.6341651953377307,0.7352518165098636,0.0,1.0,0.0
SMAD1,0.5804823541853046,0.4521035668581186,0.0,0.33333333333333326,0.0
SMAD2,0.5026693573714592,0.40952281504611937,0.0,1.0,0.0
SMAD6,0.43863114292735894,1.0,1.0,1.0,0.0
SMAD7,0.5046810866782724,0.18543280939747273,0.0,1.0,0.0
SMAD9,0.3962390385121335,0.9686766433673747,0.0,1.0,0.0
SMARCA2,0.49231521136029743,0.5807702905589992,1.0,1.0,0.0
SMARCA4,0.6692036010532997,1.0,1.0,1.0,0.0
SMARCB1,0.6039776032991491,1.0,0.0,0.33333333333333326,0.0
SMARCC1,0.6463129987128053,1.0,0.0,0.33333333333333326,0.0
SMC1A,0.6076725457678478,0.28092771196373373,1.0,1.0,0.0
SMC4,0.7055918205188891,1.0,0.0,1.0,0.0
SMCO4,0.613500477075455,0.14040703687599862,0.0,1.0,0.0
SMCR8,0.6007140726328921,0.3772555171190054,0.0,1.0,0.0
SMG5,0.6189221250571154,0.40128833171635053,0.0,1.0,0.0
SMG9,0.5815527927175405,0.5329714080912711,1.0,0.33333333333333326,0.0
SMIM11,0.5252946684334052,0.14007732424066385,0.0,0.0,0.0
SMIM20,0.4223478527065165,1.0,0.0,1.0,0.0
SMIM22,0.7930828284470817,0.7392621792019345,0.0,1.0,0.0
SMIM29,0.6016525491513918,0.7306057590721157,0.0,1.0,0.0
SMIM3,0.3551555423367758,0.8554568851185915,0.0,1.0,0.0
SMIM30,0.5349001453638589,0.17741165629239547,0.0,0.0,0.0
SMIM8,0.5324882373836516,0.09184113428275167,0.0,1.0,0.0
SMPD2,0.6129396172987878,0.868170237622829,0.0,0.33333333333333326,0.0
SMPDL3A,0.5122318275015267,0.01868393694517649,0.0,0.33333333333333326,0.0
SMS,0.6325061786723448,0.5935241797327745,1.0,1.0,0.0
SMTN,0.510089712102207,0.3517084542081701,0.0,0.33333333333333326,0.0
SMYD3,0.720114818924989,1.0,0.0,1.0,0.0
SMYD4,0.4787140638394599,0.5576103247529058,0.0,1.0,0.0
SMYD5,0.5843909424756625,0.1228996053825173,0.0,0.33333333333333326,0.0
SNAP29,0.5571526758515543,0.22527228555126286,0.0,0.33333333333333326,0.0
SNAP47,0.6424835455693872,1.0,0.0,1.0,0.0
SNAPC4,0.6136243804290297,0.7041891687541948,0.0,0.33333333333333326,0.0
SNCAIP,0.47907860802861524,0.8057174355785343,0.0,1.0,0.0
SNCG,0.40651636985351725,1.0,0.0,1.0,0.0
SNED1,0.43698668926192297,0.9346777757790785,0.0,0.33333333333333326,0.0
SNN,0.44740773965021574,1.0,1.0,1.0,0.0
SNRK,0.4742460165421742,0.9038781122602656,1.0,1.0,0.0
SNRNP25,0.645437950499636,1.0,0.0,1.0,0.0
SNRNP27,0.48722118719888713,0.5844892969300233,0.0,1.0,0.0
SNRPA1,0.6253073194095302,0.5308449717620635,1.0,1.0,0.0
SNRPB,0.6690793592020048,1.0,0.0,1.0,0.0
SNRPC,0.5924905115756338,0.6788476000242819,0.0,1.0,0.0
SNRPD1,0.6178673167467553,0.5429180714617631,0.0,1.0,0.0
SNRPD3,0.6146885277835153,0.5239751252127771,1.0,1.0,0.0
SNRPE,0.616754189445938,0.5565688743106367,1.0,1.0,0.0
SNRPF,0.6274508684224628,0.4970057780898701,0.0,1.0,0.0
SNRPG,0.6160177152618521,0.9451855209390128,1.0,1.0,0.0
SNTA1,0.4572784315107488,0.6794108439500863,1.0,1.0,0.0
SNTB1,0.47945051844889786,0.2638182174751554,0.0,1.0,0.0
SNTB2,0.38255012823617357,1.0,0.0,1.0,0.0
SNU13,0.5819336021015621,0.10910603507329251,0.0,1.0,0.0
SNUPN,0.5157170660936773,0.34508929517649567,0.0,1.0,0.0
SNX1,0.4784297278501293,0.27263000301431595,0.0,0.33333333333333326,0.0
SNX10,0.42488958109888114,0.2821569154175452,0.0,1.0,0.0
SNX13,0.5130831222099727,0.33755110441115066,0.0,1.0,0.0
SNX15,0.49302535158578664,0.5537250043174081,0.0,1.0,0.0
SNX16,0.4902664949052849,0.3265965183804408,0.0,1.0,0.0
SNX18,0.49357384130213805,0.35295660624341196,0.0,1.0,0.0
SNX2,0.4654215206122401,0.8163202932307473,0.0,1.0,0.0
SNX21,0.392184372843465,1.0,0.0,1.0,0.0
SNX24,0.5956470876936619,0.0859209389256379,1.0,1.0,0.0
SNX27,0.5956642012270041,0.3989411444428151,0.0,0.33333333333333326,0.0
SNX29,0.48171610342618043,0.6006251443487504,0.0,0.33333333333333326,0.0
SNX3,0.476421322520553,0.8775420904305569,1.0,1.0,0.0
SNX33,0.4868242319718579,1.0,0.0,1.0,0.0
SNX5,0.5074527230350278,0.7934845420883039,0.0,1.0,0.0
SNX6,0.5003938194775238,0.3344176141797661,0.0,1.0,0.0
SOBP,0.4037209287698415,0.9943221744770331,1.0,1.0,0.0
SOCS2,0.4251440792976555,0.4604383006588884,0.0,1.0,0.0
SOCS3,0.44222886714667614,0.1696671471156805,1.0,1.0,0.0
SOCS5,0.5046389890775329,0.07151933577036076,0.0,0.33333333333333326,0.0
SOD2,0.44125014039770016,0.3703828714960971,0.0,1.0,0.0
SOD3,0.4007712987046696,1.0,0.0,1.0,0.0
SON,0.5576785943238761,0.10385519250390395,0.0,0.33333333333333326,0.0
SORBS1,0.1661031535152403,1.0,1.0,1.0,0.0
SORBS2,0.5036985426564174,0.11933771183648775,0.0,0.33333333333333326,0.0
SORD,0.8015222243872331,0.9347288540443119,0.0,0.33333333333333326,0.0
SORT1,0.48434132426180626,0.5196047039655673,1.0,1.0,0.0
SOS1,0.4851300630566618,1.0,1.0,1.0,0.0
SOS2,0.5105951270684613,0.17070066251178653,0.0,1.0,0.0
SOX10,0.5224098050742451,0.15375653294867872,0.0,0.33333333333333326,0.0
SOX13,0.5564247611486031,0.5664468543946437,0.0,0.33333333333333326,0.0
SOX17,0.4889638373876035,0.18899502121615844,0.0,1.0,0.0
SOX2,0.5737952352496464,0.29886621235465427,0.0,0.0,0.0
SOX4,0.697856041632701,0.5959021302774553,1.0,1.0,0.0
SOX5,0.3584129165569714,1.0,1.0,1.0,0.0
SOX7,0.34179765650670335,1.0,0.0,1.0,0.0
SOX9,0.731458901166933,0.5563984709924616,0.0,1.0,0.0
SP110,0.6120371376798732,0.20692015087863924,0.0,0.33333333333333326,0.0
SP140L,0.5020000379821834,0.1275744504418789,0.0,1.0,0.0
SPAG16,0.46983261633700835,0.25869701209097523,0.0,0.33333333333333326,0.0
SPAG5,0.7149335442028171,0.8583026870623521,0.0,1.0,0.0
SPAG7,0.5276376618219963,0.25263842837539685,1.0,1.0,0.0
SPARCL1,0.4521060212574146,0.7082535977114717,1.0,1.0,0.0
SPART,0.41855305438092016,0.6401855348581345,0.0,0.33333333333333326,0.0
SPATA13,0.6505616210835523,0.2676051157012013,0.0,1.0,0.0
SPATA2,0.6118316696557781,0.4980628533505055,0.0,0.33333333333333326,0.0
SPATA2L,0.6107270431987096,0.4501488835576577,0.0,0.33333333333333326,0.0
SPATA7,0.44068113930934316,0.3374180103294003,0.0,1.0,0.0
SPATC1L,0.6310964881938533,0.43325647944595436,0.0,1.0,0.0
SPATS2,0.6893885490164441,1.0,0.0,0.33333333333333326,0.0
SPCS2,0.5947178409899667,0.25655682622912934,1.0,1.0,0.0
SPCS3,0.5885386431278684,0.0032982074820956148,0.0,1.0,0.0
SPDEF,0.6993742295575696,0.7642159483155722,0.0,1.0,0.0
SPDYE2,0.6254378920274591,0.8598336518005417,0.0,0.33333333333333326,0.0
SPECC1L,0.582930437204172,0.24200844246491765,0.0,0.33333333333333326,0.0
SPHK1,0.6900873659312023,0.3654673126283716,0.0,0.33333333333333326,0.0
SPIDR,0.6150068401926595,0.39489851350795835,0.0,0.33333333333333326,0.0
SPIN2B,0.5132554824107941,0.3728848817472502,0.0,1.0,0.0
SPINT1,0.7319289747300852,0.6546884709404256,1.0,1.0,0.0
SPINT2,0.8231904984804073,0.9002051285068013,1.0,1.0,0.0
SPNS1,0.6442100241417189,0.8651398935403931,0.0,1.0,0.0
SPNS2,0.5319201968749476,0.6249106101121338,0.0,0.0,0.0
SPON1,0.4525057027294032,0.20482195590512614,0.0,1.0,0.0
SPOUT1,0.6206857564743384,0.3980784978832998,0.0,1.0,0.0
SPP1,0.7701455946747212,0.826875355396699,1.0,1.0,0.0
SPPL2B,0.6020908948609074,0.2920339580053465,0.0,0.33333333333333326,0.0
SPRED2,0.5837978272013742,0.2905557478472368,0.0,0.33333333333333326,0.0
SPRING1,0.6510593951928052,0.7717595271339347,0.0,0.33333333333333326,0.0
SPRY1,0.4225160784689096,0.975964305456649,1.0,1.0,0.0
SPRY2,0.335496448118338,1.0,0.0,1.0,0.0
SPSB1,0.4880987055316299,0.09588796649507642,0.0,1.0,0.0
SPTAN1,0.48477048136218087,0.4110395026394347,0.0,1.0,0.0
SPTBN1,0.3683494155578217,1.0,1.0,1.0,0.0
SPTSSA,0.5952993233548051,0.06229012326927517,0.0,1.0,0.0
SPX,0.32180115915023544,0.64095472838574,1.0,1.0,0.0
SQLE,0.769112253526137,1.0,1.0,1.0,0.0
SRARP,0.676215928471792,0.722028398580141,0.0,1.0,0.0
SRC,0.5812116426587214,0.15612540460684923,0.0,0.33333333333333326,0.0
SRCAP,0.5592285239740308,0.36940972639973424,0.0,0.33333333333333326,0.0
SRGAP2C,0.511798808633471,0.19473376480092486,0.0,1.0,0.0
SRP54,0.6153879261908207,0.8643500751759693,1.0,1.0,0.0
SRP72,0.5989632931347783,0.46446064430487577,0.0,1.0,0.0
SRP9,0.6156507315938896,0.6578128152325488,1.0,1.0,0.0
SRPK1,0.6471138953246707,0.7273153807795766,1.0,1.0,0.0
SRPK2,0.6137265600118088,0.5315004550155313,0.0,1.0,0.0
SRPRB,0.6442137800747911,0.9381164946644713,0.0,1.0,0.0
SRPX,0.3235046071763252,1.0,1.0,1.0,0.0
SRPX2,0.41797514209728204,0.3185517912325111,0.0,1.0,0.0
SRR,0.477189713837251,0.3934316108538873,0.0,0.33333333333333326,0.0
SRRM1,0.5688108962713481,0.20328768695370567,0.0,0.33333333333333326,0.0
SRRM2,0.6235240942375497,0.4266607962608111,0.0,0.33333333333333326,0.0
SRRT,0.6369100333844078,0.9110133185171012,0.0,0.33333333333333326,0.0
SRSF1,0.5989133644244482,0.20965906843819024,1.0,1.0,0.0
SRSF4,0.5025967259287526,0.347926796514697,0.0,1.0,0.0
SRXN1,0.6077695614390427,0.4717115221729439,0.0,1.0,0.0
SS18L1,0.6273674510405968,0.5735307232168871,1.0,1.0,0.0
SS18L2,0.6015425090900159,0.6748606529419015,0.0,1.0,0.0
SSB,0.48200708933697023,0.524568215263677,0.0,0.33333333333333326,0.0
SSBP2,0.4844912553257835,0.24980042413832546,0.0,1.0,0.0
SSH1,0.5518383001281845,0.03948105537951837,0.0,0.33333333333333326,0.0
SSH2,0.4757241633083107,0.6954568213257294,0.0,1.0,0.0
SSH3,0.6104836624324549,0.6607521400252264,0.0,0.33333333333333326,0.0
SSPN,0.39910531418722806,0.9841764279625954,1.0,1.0,0.0
SSR2,0.6375107757536315,0.7545163240634396,0.0,1.0,0.0
SSR4,0.618334507220764,0.7722272574647581,1.0,1.0,0.0
SSX2IP,0.7546912940174058,1.0,0.0,0.33333333333333326,0.0
ST13,0.4963899615296284,0.5498684493282224,1.0,1.0,0.0
ST14,0.7442774393395238,0.6194825364355836,0.0,1.0,0.0
ST3GAL5,0.4928360941039917,0.27604443622825126,0.0,0.33333333333333326,0.0
ST6GALNAC2,0.6500522909050104,0.5756203048314952,0.0,1.0,0.0
ST6GALNAC4,0.6042267635546082,0.22423407504888496,0.0,0.33333333333333326,0.0
ST6GALNAC6,0.4442218876960524,1.0,0.0,1.0,0.0
ST7L,0.5610273106898732,0.24579798929991084,0.0,0.0,0.0
STAB1,0.4661917026306709,0.5693277551081019,1.0,1.0,0.0
STAG1,0.5006162286681644,0.600914009078158,0.0,0.33333333333333326,0.0
STAG2,0.5250363723177349,0.1270146625678086,0.0,1.0,0.0
STAM2,0.5239912159603347,0.0534449082473815,1.0,1.0,0.0
