gene,cluster_id,level_1,level_2,level_3,level_4,max_level,is_core,mean_log2fc,mean_log2fc_sig,direction
LTAP1,430,True,True,True,True,4,True,-0.2579977507189543,-0.37384552352941186,down
LTBP1,309,True,True,True,True,4,True,1.0887981835424836,1.0887981835424836,up
LTBP2,106,True,True,True,True,4,True,0.9407989629831935,0.9407989629831935,up
LTBP3,320,True,True,True,True,4,True,0.7179908473445379,0.7179908473445379,up
LUC7L3,293,True,True,True,True,4,True,0.2462545777903824,0.2891243666855736,up
LUM,190,True,True,True,True,4,True,0.8689191752801131,1.1413893945378155,up
LURAP1,409,True,True,True,True,4,True,0.3165170638786182,0.36499885756302514,up
LURAP1L,269,True,True,True,True,4,True,-0.4473311592455653,-0.4241778659663864,down
LUZP2,54,True,True,True,True,4,True,0.35520725635340833,0.5112217218487392,up
LXN,106,True,True,True,True,4,True,0.9329133809313724,0.9329133809313724,up
LY6E,325,True,True,True,True,4,True,0.5035953304687212,0.5035953304687212,up
LY9,225,True,True,True,True,4,True,0.20432222585107343,0.3546734420168065,up
LYPD5,241,True,True,True,True,4,True,-0.47250595866900014,-0.594731962184873,down
LYVE1,219,True,True,True,True,4,True,-0.9537288467320266,-0.9537288467320266,down
MACC1,287,True,True,True,True,4,True,1.0173612162166201,1.0173612162166201,up
MACF1,172,True,True,True,True,4,True,-0.3446601828431377,-0.5109626882352944,down
MACROD2,220,True,True,True,True,4,True,-0.9459441886423914,-0.9459441886423914,down
MACROH2A2,405,True,True,True,True,4,True,0.5194554089551822,0.5194554089551822,up
MAFF,32,True,True,True,True,4,True,-0.7338698113053228,-1.096959716957984,down
MAGED1,372,True,True,True,True,4,True,0.42874927368020604,0.498910160520309,up
MAMLD1,328,True,True,True,True,4,True,-0.7526385933548085,-0.7526385933548085,down
MAN1C1,438,True,True,True,True,4,True,0.5546432142399621,0.5546432142399621,up
MAN2A2,113,True,True,True,True,4,True,-0.5423521741816053,-0.5423521741816053,down
MAOA,105,True,True,True,True,4,True,-1.2607459288935574,-1.2607459288935574,down
MAP1A,362,True,True,True,True,4,True,0.7679262442586366,0.7679262442586366,up
MAP2,3,True,True,True,True,4,True,-0.8870714389831936,-0.8870714389831936,down
MAP3K13,226,True,True,True,True,4,True,0.19970843033753502,0.3054863955063025,up
MAP3K20,231,True,True,True,True,4,True,0.3044169405471524,0.4712325099803929,up
MAP3K6,47,True,True,True,True,4,True,-0.681973828029879,-0.9051234424369745,down
MAP3K7CL,267,True,True,True,True,4,True,0.5919309721421568,0.5919309721421568,up
MAP3K8,47,True,True,True,True,4,True,-0.6958472883445368,-0.9301321825168052,down
MAP4K1,444,True,True,True,True,4,True,0.344075891417367,0.33200433277310903,up
MAP7D3,343,True,True,True,True,4,True,0.10203888770774953,0.1526174462184875,up
MARCHF10,286,True,True,True,True,4,True,0.44261612974369813,0.6218304446155472,up
MARCHF4,293,True,True,True,True,4,True,0.28124296343137245,0.28124296343137245,up
MARCKS,126,True,True,True,True,4,True,0.196673844154996,0.31615604201680736,up
MARCKSL1,365,True,True,True,True,4,True,0.6053048115343134,0.6053048115343134,up
MASP1,284,True,True,True,True,4,True,0.4359609226069092,0.6752838839103639,up
MAST2,408,True,True,True,True,4,True,0.3453045293627449,0.3453045293627449,up
MATN3,391,True,True,True,True,4,True,-0.9756450929766579,-0.9756450929766579,down
MBIP,175,True,True,True,True,4,True,-0.2719702048636794,-0.4070992789915966,down
MBOAT1,1,True,True,True,True,4,True,0.5086072019715212,0.6832858029572817,up
MCCC1,12,True,True,True,True,4,True,-0.9199141398202609,-0.9199141398202609,down
MCEMP1,177,True,True,True,True,4,True,-0.359898767481325,-0.739677523109243,down
MCF2L,113,True,True,True,True,4,True,-0.5428516063253966,-0.5428516063253966,down
MCM8,231,True,True,True,True,4,True,0.2743859534136317,0.43599643012044753,up
MCOLN1,272,True,True,True,True,4,True,-0.16670796056722836,-0.369415213865547,down
MCUR1,61,True,True,True,True,4,True,-0.15897633307656334,-0.25117500966386513,down
MDFIC,313,True,True,True,True,4,True,0.4755509512303926,0.4755509512303926,up
MDK,164,True,True,True,True,4,True,1.4457103203907569,1.4457103203907569,up
MEF2C,392,True,True,True,True,4,True,0.317952605614378,0.439331435294117,up
MEGF9,289,True,True,True,True,4,True,-0.6712569591115781,-0.6712569591115781,down
MEOX1,135,True,True,True,True,4,True,0.8836049105032681,0.8836049105032681,up
MERTK,289,True,True,True,True,4,True,-0.6763243977096174,-0.6763243977096174,down
METRN,313,True,True,True,True,4,True,0.5151299841225492,0.5151299841225492,up
METRNL,20,True,True,True,True,4,True,-0.07630975146171837,0.07704056806722659,up
METTL15,235,True,True,True,True,4,True,0.2871895414841268,0.40269306222619017,up
METTL8,313,True,True,True,True,4,True,0.43495620988725475,0.43495620988725475,up
MEX3B,202,True,True,True,True,4,True,0.47948762228921626,0.47948762228921626,up
MFAP2,309,True,True,True,True,4,True,1.0949697465994384,1.0949697465994384,up
MFNG,242,True,True,True,True,4,True,-0.29840113161811427,-0.5531452953781516,down
MFSD2A,133,True,True,True,True,4,True,-1.199968001017741,-1.199968001017741,down
MGAM,36,True,True,True,True,4,True,-2.0293549036554617,-2.0293549036554617,down
MGARP,293,True,True,True,True,4,True,0.3174142889033614,0.36256681260504253,up
MGAT1,356,True,True,True,True,4,True,-0.07364867049112989,-0.23917433781512576,down
MGLL,241,True,True,True,True,4,True,-0.26008662637161506,-0.38690896806722697,down
MGST1,2,True,True,True,True,4,True,-0.8142420746825403,-0.8142420746825403,down
MICALL2,364,True,True,True,True,4,True,0.7241330512205881,0.7241330512205881,up
MID1,277,True,True,True,True,4,True,0.4476079580434165,0.4476079580434165,up
MID1IP1,207,True,True,True,True,4,True,-0.6036741991690003,-0.6906541386554613,down
MIDEAS,213,True,True,True,True,4,True,-0.07235628128991585,-0.09667950924369734,down
MIER2,169,True,True,True,True,4,True,-0.33678031277310866,-0.4800781521008395,down
MINK1,31,True,True,True,True,4,True,0.6796666895686282,0.6796666895686282,up
MITF,341,True,True,True,True,4,True,0.2679669356246494,0.2679669356246494,up
MKNK2,0,True,True,True,True,4,True,-0.618573120779646,-0.618573120779646,down
MKX,191,True,True,True,True,4,True,0.22155383499813266,0.3734685567226892,up
MLEC,252,True,True,True,True,4,True,0.32107457955415414,0.32107457955415414,up
MLF1,286,True,True,True,True,4,True,0.4930679291045756,0.614146326470588,up
MLPH,39,True,True,True,True,4,True,-0.5480889533930903,-0.7610420819327727,down
MLX,394,True,True,True,True,4,True,-0.4228541545690953,-0.4228541545690953,down
MME,148,True,True,True,True,4,True,-0.9757591287670394,-1.2120376298319324,down
MMP1,194,True,True,True,True,4,True,3.3575199654939305,3.3575199654939305,up
MMP10,165,True,True,True,True,4,True,1.521083770530346,1.521083770530346,up
MMP11,309,True,True,True,True,4,True,1.0761566148403356,1.0761566148403356,up
MMP12,58,True,True,True,True,4,True,1.344830913183473,1.2667361630252096,up
MMP13,361,True,True,True,True,4,True,1.2059037484491135,1.2059037484491135,up
MMP16,190,True,True,True,True,4,True,0.7608681925266098,1.1395110387899146,up
MMP2,182,True,True,True,True,4,True,0.498899969208684,0.626424953813026,up
MMP25,390,True,True,True,True,4,True,-0.9868722396153132,-0.9868722396153132,down
MMP3,351,True,True,True,True,4,True,0.4942102116302525,0.6522724869747898,up
MMP7,194,True,True,True,True,4,True,3.4712387234827253,3.4712387234827253,up
MMUT,269,True,True,True,True,4,True,-0.33936165453454875,-0.42652224915966536,down
MNAT1,425,True,True,True,True,4,True,0.21403458236881392,0.2636647222689071,up
MORN3,232,True,True,True,True,4,True,0.43579858693417356,0.43579858693417356,up
MOSPD1,396,True,True,True,True,4,True,0.35251433012091576,0.35251433012091576,up
MOXD1,382,True,True,True,True,4,True,1.141418992884221,1.141418992884221,up
MPP3,390,True,True,True,True,4,True,-1.0005584023860874,-1.0005584023860874,down
MPPED2,163,True,True,True,True,4,True,0.42239097744117604,0.42239097744117604,up
MR1,331,True,True,True,True,4,True,0.2923947256605967,0.36061583849089507,up
MRPS15,389,True,True,True,True,4,True,-0.2944159037628385,-0.4213262184873951,down
MRPS18B,378,True,True,True,True,4,True,-0.1718325782511679,-0.3015487516806725,down
MS4A1,393,True,True,True,True,4,True,0.8808952970121379,0.7558261504201678,up
MS4A15,391,True,True,True,True,4,True,-0.9812111854444443,-0.9812111854444443,down
MS4A2,165,True,True,True,True,4,True,1.4621332885845006,1.4621332885845006,up
MSC,24,True,True,True,True,4,True,0.06071416838795455,0.24826472394957932,up
MSI2,406,True,True,True,True,4,True,0.534018121895425,0.534018121895425,up
MSMB,195,True,True,True,True,4,True,2.189799514485061,2.189799514485061,up
MSMO1,3,True,True,True,True,4,True,-0.8853776932390289,-0.8853776932390289,down
MSRB1,431,True,True,True,True,4,True,-0.43831929236274386,-0.3810121852941164,down
MT1A,270,True,True,True,True,4,True,-0.9978002903361343,-0.9978002903361343,down
MT1B,350,True,True,True,True,4,True,-0.6432666617647056,-0.6432666617647056,down
MT1G,240,True,True,True,True,4,True,-0.9400909877338927,-0.7869647050420172,down
MT1H,219,True,True,True,True,4,True,-0.9376345917021469,-0.9376345917021469,down
MT1M,36,True,True,True,True,4,True,-2.2307896567203547,-2.2307896567203547,down
MT1X,146,True,True,True,True,4,True,-1.1666394381708687,-1.1666394381708687,down
MT2A,188,True,True,True,True,4,True,-1.041556041517273,-1.041556041517273,down
MTA1,365,True,True,True,True,4,True,0.60020026722549,0.60020026722549,up
MTARC1,193,True,True,True,True,4,True,-0.8339035393655463,-0.8339035393655463,down
MTARC2,100,True,True,True,True,4,True,-0.49100618694537784,-0.5829601054621841,down
MTCL3,264,True,True,True,True,4,True,-0.20005398678337918,-0.3155574886554613,down
MTHFR,271,True,True,True,True,4,True,-0.2193247986064414,-0.3802734903361329,down
MTM1,175,True,True,True,True,4,True,-0.21426488799393129,-0.2654860747899159,down
MTMR11,233,True,True,True,True,4,True,0.46004129204808547,0.46004129204808547,up
MTMR14,422,True,True,True,True,4,True,-0.295957536102242,-0.39879395840336257,down
MTMR4,169,True,True,True,True,4,True,-0.26825462728851573,-0.35927159369747846,down
MTRF1L,171,True,True,True,True,4,True,-0.3709963398580769,-0.3313921697478993,down
MTRR,371,True,True,True,True,4,True,-0.4983822618239966,-0.61746062184874,down
MTSS1,395,True,True,True,True,4,True,-0.5103581670588234,-0.5103581670588234,down
MTTP,265,True,True,True,True,4,True,0.500562047919701,0.500562047919701,up
MTX2,252,True,True,True,True,4,True,0.35202253041643344,0.35202253041643344,up
MUC16,361,True,True,True,True,4,True,1.162374076518674,1.162374076518674,up
MUC20,355,True,True,True,True,4,True,0.9255674847978524,0.9571113042016799,up
MUC4,274,True,True,True,True,4,True,1.587708344836135,1.587708344836135,up
MUC5B,274,True,True,True,True,4,True,1.5798866565242757,1.5798866565242757,up
MUCL3,48,True,True,True,True,4,True,-0.8015900449112981,-1.0071514516806723,down
MVD,161,True,True,True,True,4,True,-0.40459504846778627,-0.4732820924369736,down
MXRA5,274,True,True,True,True,4,True,1.5740131173720828,1.5740131173720828,up
MXRA8,282,True,True,True,True,4,True,0.46487494594397766,0.46487494594397766,up
MYC,66,True,True,True,True,4,True,-0.703272815541549,-0.703272815541549,down
MYEF2,295,True,True,True,True,4,True,0.2784343882012144,0.3584953323018216,up
MYL12A,219,True,True,True,True,4,True,-0.32859681201680724,-0.32859681201680724,down
MYL3,216,True,True,True,True,4,True,-0.22444344200233443,-0.2563465563025214,down
MYLIP,219,True,True,True,True,4,True,-0.5783106522591024,-0.5783106522591024,down
MYO15B,65,True,True,True,True,4,True,0.00558500080112075,0.00558500080112075,up
MYO18A,446,True,True,True,True,4,True,0.5320219061519605,0.5320219061519605,up
MYO1E,276,True,True,True,True,4,True,0.39321978398973023,0.39321978398973023,up
MYO9A,210,True,True,True,True,4,True,-0.29096441054761957,-0.39039150798319416,down
MYO9B,65,True,True,True,True,4,True,0.1250712718011208,0.1250712718011208,up
MYOM1,404,True,True,True,True,4,True,0.5126163715112043,0.5126163715112043,up
MYRF,151,True,True,True,True,4,True,-0.9496471573772164,-1.1316488096638642,down
MYZAP,149,True,True,True,True,4,True,-1.127270689034081,-1.2783672361344542,down
MZB1,198,True,True,True,True,4,True,1.0764746902329605,1.320457128991597,up
NAA40,294,True,True,True,True,4,True,0.34892611127124057,0.468422916906861,up
NAB1,232,True,True,True,True,4,True,0.431017431290383,0.431017431290383,up
NALCN,276,True,True,True,True,4,True,0.5572766752119526,0.5572766752119526,up
NAMPT,181,True,True,True,True,4,True,-1.0665795233445374,-1.7595767850168063,down
NAP1L3,136,True,True,True,True,4,True,0.8677595196143786,0.8677595196143786,up
NAPA,213,True,True,True,True,4,True,-0.1661438950228756,-0.27459906176470605,down
NAPEPLD,342,True,True,True,True,4,True,0.47999890301073717,0.7220383545161058,up
NBEA,159,True,True,True,True,4,True,0.8071717765616242,0.83334566932773,up
NBEAL2,212,True,True,True,True,4,True,-0.16173319775210102,-0.33565753067226894,down
NBL1,324,True,True,True,True,4,True,0.8595908950980405,0.8595908950980405,up
NBPF1,4,True,True,True,True,4,True,0.3037782994117647,0.3037782994117647,up
NCKAP5,359,True,True,True,True,4,True,-0.8937636565457522,-0.9532951411764713,down
NCOA3,2,True,True,True,True,4,True,-0.6575274987492995,-0.6575274987492995,down
NCOR2,127,True,True,True,True,4,True,0.01973162856769554,0.16169619285154324,up
NCS1,379,True,True,True,True,4,True,0.19175799480672254,0.3427848663865544,up
NDC80,298,True,True,True,True,4,True,0.44815194240056005,0.44815194240056005,up
NDFIP1,15,True,True,True,True,4,True,0.2705043421078429,0.2705043421078429,up
NDNF,10,True,True,True,True,4,True,0.5682568004295049,0.7906427006442573,up
NDRG3,230,True,True,True,True,4,True,0.12718281911998092,0.26965672867997137,up
NDRG4,114,True,True,True,True,4,True,-1.167044397745565,-1.3776430071428571,down
NEBL,3,True,True,True,True,4,True,-0.8544179405340797,-0.8544179405340797,down
NECAB1,188,True,True,True,True,4,True,-1.038961215687676,-1.038961215687676,down
NECAB3,356,True,True,True,True,4,True,-0.16391898460971033,-0.35248336386554563,down
NECTIN4,411,True,True,True,True,4,True,0.22458973559290427,0.3036106390756303,up
NEDD4,69,True,True,True,True,4,True,-0.30630619605275444,-0.3322749130252102,down
NEDD4L,177,True,True,True,True,4,True,-0.41753848755415546,-0.7352999432773105,down
NEDD9,289,True,True,True,True,4,True,-0.7004632855742292,-0.7004632855742292,down
NEK1,19,True,True,True,True,4,True,0.30910094388141923,0.4441144798319333,up
NEK11,385,True,True,True,True,4,True,0.7793529775270769,0.7793529775270769,up
NELL1,372,True,True,True,True,4,True,0.36268409775536886,0.4529728277310928,up
NELL2,291,True,True,True,True,4,True,1.328880441698413,1.328880441698413,up
NENF,276,True,True,True,True,4,True,0.3699567820695611,0.3699567820695611,up
NES,240,True,True,True,True,4,True,-0.5083976430303457,-0.7420594701680672,down
NET1,406,True,True,True,True,4,True,0.5270725463720826,0.5270725463720826,up
NEU1,388,True,True,True,True,4,True,-0.23027700257002795,-0.34184372436974875,down
NFASC,398,True,True,True,True,4,True,0.6869902195121383,0.6869902195121383,up
NFATC1,227,True,True,True,True,4,True,0.2257463848986936,0.3570838852941177,up
NFATC2,159,True,True,True,True,4,True,0.6540896735709613,0.834507473949579,up
NFATC4,295,True,True,True,True,4,True,0.19858231782119531,0.21477370546218544,up
NFIA,410,True,True,True,True,4,True,0.3765816037026147,0.5570274055539217,up
NFIL3,380,True,True,True,True,4,True,-0.7013070233856209,-1.0772667850784314,down
NFIX,196,True,True,True,True,4,True,0.3815108521792719,0.5975200282689079,up
NFKBIA,328,True,True,True,True,4,True,-0.7491176758823528,-0.7491176758823528,down
NFKBIZ,186,True,True,True,True,4,True,-0.5263525143921556,-0.7605712715882333,down
NHEJ1,431,True,True,True,True,4,True,-0.38640670714285674,-0.38640670714285674,down
NHERF1,302,True,True,True,True,4,True,0.5053897151139123,0.5053897151139123,up
NHERF2,380,True,True,True,True,4,True,-0.5482991446774048,-0.8624337348739501,down
NHS,309,True,True,True,True,4,True,1.0630967868506065,1.0630967868506065,up
NIBAN1,99,True,True,True,True,4,True,0.3474929076101769,0.4911298533613443,up
NID1,193,True,True,True,True,4,True,-0.8331915417082166,-0.8331915417082166,down
NIM1K,39,True,True,True,True,4,True,-0.7203514999691878,-0.7428839844537817,down
NIPAL2,296,True,True,True,True,4,True,0.33856768803874887,0.33856768803874887,up
NLGN4Y,439,True,True,True,True,4,True,0.5781872283291314,0.5781872283291314,up
NLRC4,207,True,True,True,True,4,True,-0.5825259246307187,-0.704407408823529,down
NME9,152,True,True,True,True,4,True,0.35212293201774075,0.6067875831932777,up
NMNAT2,116,True,True,True,True,4,True,0.2896373329323068,0.48343724075630323,up
NOS1,90,True,True,True,True,4,True,0.0005457310714279684,0.030585412573529258,up
NOTCH3,31,True,True,True,True,4,True,0.4488408854425776,0.6341513281638664,up
NOTCH4,81,True,True,True,True,4,True,-0.8077321195760981,-1.0670693142857146,down
NOVA1,17,True,True,True,True,4,True,0.291963854054155,0.41039453108123247,up
NOVA2,256,True,True,True,True,4,True,-0.2901756769000938,-0.3967377743697482,down
NPAT,314,True,True,True,True,4,True,0.17263336696918694,0.22584390504201682,up
NPC1,112,True,True,True,True,4,True,-0.5600763588366003,-0.5600763588366003,down
NPC2,237,True,True,True,True,4,True,0.2814774505882352,0.3161086758823526,up
NPNT,189,True,True,True,True,4,True,-0.647892480547153,-0.647892480547153,down
NPR1,132,True,True,True,True,4,True,-1.2251826158333328,-1.2251826158333328,down
NPR3,240,True,True,True,True,4,True,-0.7904999839033615,-1.0150053537815136,down
NREP,57,True,True,True,True,4,True,0.8569106729565822,1.2025210094348733,up
