gene,cluster_id,level_1,level_2,level_3,level_4,max_level,is_core,mean_log2fc,mean_log2fc_sig,direction
ACAA1,146,True,True,True,True,4,True,-0.8885160314197957,-0.8885160314197957,down
ACAA2,2,True,True,True,True,4,True,-1.3311106933345151,-1.3311106933345151,down
ACACA,7,True,True,True,True,4,True,0.986670591854506,0.986670591854506,up
ACACB,397,True,True,True,True,4,True,-0.568624761168279,-0.8000548381214663,down
ACAD8,103,True,True,True,True,4,True,-0.6634047584960451,-0.6634047584960451,down
ACAD9,174,True,True,True,True,4,True,0.4115617259775286,0.4115617259775286,up
ACADM,104,True,True,True,True,4,True,-0.9946955282580406,-1.390215163017631,down
ACADS,39,True,True,True,True,4,True,-1.6172531636215963,-1.6172531636215963,down
ACADSB,40,True,True,True,True,4,True,-0.8626851904181336,-1.397593359115168,down
ACADVL,50,True,True,True,True,4,True,-0.886444539870201,-0.886444539870201,down
ACAP2,518,True,True,True,True,4,True,-0.3285852591834206,-0.574477539984577,down
ACAT1,104,True,True,True,True,4,True,-1.0950747243076961,-1.3890211503955916,down
ACBD4,285,True,True,True,True,4,True,-0.5975294942420032,-0.5975294942420032,down
ACBD6,351,True,True,True,True,4,True,1.1334695687372969,1.1334695687372969,up
ACD,353,True,True,True,True,4,True,1.3474004887155464,1.3474004887155464,up
ACER2,354,True,True,True,True,4,True,-0.5286482533087735,-0.7589833994618242,down
ACER3,335,True,True,True,True,4,True,-0.4515946266576272,-0.6596997713558705,down
ACKR1,111,True,True,True,True,4,True,-1.5973060632753162,-1.5973060632753162,down
ACKR3,295,True,True,True,True,4,True,0.5363273160706162,0.5363273160706162,up
ACKR4,476,True,True,True,True,4,True,-0.7920231641930707,-1.29994166359531,down
ACLY,520,True,True,True,True,4,True,1.0247297024135655,1.0247297024135655,up
ACO2,522,True,True,True,True,4,True,-0.7844051166972914,-1.081755096578469,down
ACOT1,647,True,True,True,True,4,True,-0.6520882666648559,-0.8166281498907773,down
ACOT11,406,True,True,True,True,4,True,-0.6638890784585039,-0.6638890784585039,down
ACOT13,467,True,True,True,True,4,True,-0.605991747700766,-0.732325011313053,down
ACOX1,511,True,True,True,True,4,True,-0.8266085917131489,-1.0721884442947682,down
ACOX3,504,True,True,True,True,4,True,-0.2984539262941315,-0.6787016634973466,down
ACP1,226,True,True,True,True,4,True,0.35297774305509283,0.5174500368445427,up
ACP6,264,True,True,True,True,4,True,0.8217292122848855,0.8217292122848855,up
ACSF2,85,True,True,True,True,4,True,-0.986561192514183,-0.986561192514183,down
ACSL4,357,True,True,True,True,4,True,1.0946798560553284,1.441360217178231,up
ACSL6,359,True,True,True,True,4,True,2.4578987914408787,2.4578987914408787,up
ACSM3,98,True,True,True,True,4,True,-1.591177137678624,-1.591177137678624,down
ACSS1,420,True,True,True,True,4,True,0.4633716619933148,0.48003643812232477,up
ACTL10,772,True,True,True,True,4,True,0.6647328336766938,0.6647328336766938,up
ACTL6A,275,True,True,True,True,4,True,0.8366759238571527,0.8366759238571527,up
ACTN1,422,True,True,True,True,4,True,0.8111858545890426,1.130141721347849,up
ACTR10,87,True,True,True,True,4,True,-0.3979495136734303,-0.3979495136734303,down
ACTR3B,652,True,True,True,True,4,True,1.0676812256237118,1.0676812256237118,up
ACTR5,597,True,True,True,True,4,True,0.9851289472648205,0.9851289472648205,up
ACVR1,239,True,True,True,True,4,True,0.5806926897739286,0.9160509859704162,up
ACVR1C,629,True,True,True,True,4,True,-1.5169682315737207,-1.5169682315737207,down
ACVR2A,355,True,True,True,True,4,True,-0.3891312913022575,-0.3935089216004446,down
ACVR2B,756,True,True,True,True,4,True,0.5930630895369168,0.5930630895369168,up
ACVRL1,691,True,True,True,True,4,True,-1.2637603813849945,-1.2637603813849945,down
ADA,452,True,True,True,True,4,True,1.20259811316539,1.20259811316539,up
ADA2,285,True,True,True,True,4,True,-1.078038716551189,-1.078038716551189,down
ADAM12,297,True,True,True,True,4,True,1.2364547779360529,1.8119036457136029,up
ADAM17,219,True,True,True,True,4,True,0.6789560380650362,0.6789560380650362,up
ADAM19,205,True,True,True,True,4,True,0.45635966026661023,0.6080617363522967,up
ADAM28,244,True,True,True,True,4,True,-2.655182351559207,-2.655182351559207,down
ADAMDEC1,361,True,True,True,True,4,True,-3.584550338609532,-3.584550338609532,down
ADAMTS1,267,True,True,True,True,4,True,-0.32464794557282445,-0.45939967001387183,down
ADAMTS12,180,True,True,True,True,4,True,2.2551824271366674,2.2551824271366674,up
ADAMTS2,10,True,True,True,True,4,True,2.525238683675672,2.525238683675672,up
ADAMTS9,534,True,True,True,True,4,True,1.325514493516452,1.8680597294413441,up
ADAMTSL1,536,True,True,True,True,4,True,-1.1185350462999037,-1.1185350462999037,down
ADAMTSL3,164,True,True,True,True,4,True,-1.1713587463354884,-1.6842527861698993,down
ADAR,538,True,True,True,True,4,True,0.5056755729875952,0.6686295251956791,up
ADAT1,130,True,True,True,True,4,True,0.5709483745946186,0.7640641354633568,up
ADCK2,211,True,True,True,True,4,True,0.2517622550453069,0.2952706433941641,up
ADCY3,658,True,True,True,True,4,True,0.9183590801580683,0.9183590801580683,up
ADCY6,85,True,True,True,True,4,True,-0.9338926021890961,-0.9338926021890961,down
ADD1,724,True,True,True,True,4,True,-0.2661942613429738,-0.4681349820438738,down
ADGRA3,135,True,True,True,True,4,True,-0.8385546524394888,-0.8385546524394888,down
ADGRB3,162,True,True,True,True,4,True,-1.5748126987319386,-1.5748126987319386,down
ADGRE5,773,True,True,True,True,4,True,0.4830377917022721,0.6705256758867426,up
ADGRG1,273,True,True,True,True,4,True,1.5036222997365591,1.5036222997365591,up
ADGRG5,759,True,True,True,True,4,True,-0.02986043089489791,-0.02986043089489791,down
ADGRG6,456,True,True,True,True,4,True,-0.42873610295622644,-0.8129569040863007,down
ADGRG7,166,True,True,True,True,4,True,-1.4470220977290376,-1.9970692219259982,down
ADGRL1,169,True,True,True,True,4,True,0.31846533623972445,0.32090940406196733,up
ADGRL3,751,True,True,True,True,4,True,-1.775180329969305,-1.775180329969305,down
ADH1A,765,True,True,True,True,4,True,-2.300149230333347,-2.300149230333347,down
ADH1B,72,True,True,True,True,4,True,-4.457294762649291,-4.457294762649291,down
ADH1C,72,True,True,True,True,4,True,-4.48509839038707,-4.48509839038707,down
ADH5,504,True,True,True,True,4,True,-0.2726425492770825,-0.5117826162240009,down
ADH6,763,True,True,True,True,4,True,-1.7306099328844509,-1.7306099328844509,down
ADHFE1,167,True,True,True,True,4,True,-1.0065935348894626,-1.0065935348894626,down
ADIRF,514,True,True,True,True,4,True,-1.1511966896578238,-1.1511966896578238,down
ADISSP,654,True,True,True,True,4,True,1.2202045331025966,1.2202045331025966,up
ADK,790,True,True,True,True,4,True,0.8439297092382324,0.8439297092382324,up
ADNP,598,True,True,True,True,4,True,0.994599841334337,0.994599841334337,up
ADO,778,True,True,True,True,4,True,0.6627717630867066,0.6627717630867066,up
ADORA2B,133,True,True,True,True,4,True,0.1125980857300218,0.30286727758312804,up
ADORA3,283,True,True,True,True,4,True,-1.2362532149689345,-1.4022763526824549,down
ADPGK,178,True,True,True,True,4,True,0.3498869242445677,0.4996069130335181,up
ADPRM,800,True,True,True,True,4,True,-0.1494932038579385,-0.42640079563895705,down
ADRA1A,120,True,True,True,True,4,True,-0.582784983048779,-0.582784983048779,down
ADRA2A,111,True,True,True,True,4,True,-1.7863694380887163,-1.7863694380887163,down
ADRB1,74,True,True,True,True,4,True,-1.9252389079610086,-1.9252389079610086,down
ADRB2,40,True,True,True,True,4,True,-1.0732010874371478,-1.6222691370670406,down
ADRM1,699,True,True,True,True,4,True,1.2786468110503388,1.2786468110503388,up
ADSS2,344,True,True,True,True,4,True,0.32183545696020843,0.5344460677617402,up
ADTRP,363,True,True,True,True,4,True,-3.6355506664807753,-3.6355506664807753,down
AEBP1,202,True,True,True,True,4,True,0.685538515331681,0.981264828057046,up
AEBP2,501,True,True,True,True,4,True,0.6502805991838709,0.6502805991838709,up
AEN,689,True,True,True,True,4,True,1.1799494539742519,1.1799494539742519,up
AFF1,712,True,True,True,True,4,True,-0.6282434464745498,-0.7816166050785807,down
AFF3,151,True,True,True,True,4,True,-2.1505710174816177,-2.1505710174816177,down
AFF4,350,True,True,True,True,4,True,-0.23780057258085416,-0.5410771883365215,down
AFG3L2,647,True,True,True,True,4,True,-0.671745814371798,-0.8287064942417439,down
AGA,785,True,True,True,True,4,True,-0.19940684571979853,-0.4286875553395024,down
AGAP3,732,True,True,True,True,4,True,1.0616233268583672,1.0616233268583672,up
AGBL5,496,True,True,True,True,4,True,0.5024014889531129,0.7109170149177642,up
AGFG1,375,True,True,True,True,4,True,0.6500911935218188,0.6500911935218188,up
AGK,374,True,True,True,True,4,True,0.5469089353119063,0.5469089353119063,up
AGL,703,True,True,True,True,4,True,-0.6394814836943098,-0.9479166853899481,down
AGMAT,95,True,True,True,True,4,True,0.7825605601264053,0.7825605601264053,up
AGO2,753,True,True,True,True,4,True,0.6801094375050788,0.6801094375050788,up
AGR2,338,True,True,True,True,4,True,-0.689112268295748,-0.8044535572650515,down
AGR3,602,True,True,True,True,4,True,-2.361682414943168,-2.361682414943168,down
AGRN,444,True,True,True,True,4,True,0.9004352805321286,0.9004352805321286,up
AGT,666,True,True,True,True,4,True,1.714570714710477,1.714570714710477,up
AGTPBP1,758,True,True,True,True,4,True,0.7057859793605266,0.9386164233265042,up
AGTRAP,638,True,True,True,True,4,True,0.7658172788030647,0.7658172788030647,up
AHCTF1,569,True,True,True,True,4,True,0.5703206029918482,0.7504321285949151,up
AHCY,213,True,True,True,True,4,True,1.5288775599803826,1.5288775599803826,up
AHCYL2,150,True,True,True,True,4,True,-2.119774471214315,-2.119774471214315,down
AHNAK,52,True,True,True,True,4,True,-1.2157445850739699,-1.2157445850739699,down
AHNAK2,330,True,True,True,True,4,True,0.09805769583936803,0.011326265490780862,up
AHRR,135,True,True,True,True,4,True,-0.8226241778127915,-0.8226241778127915,down
AHSA1,325,True,True,True,True,4,True,0.4371298108301917,0.4371298108301917,up
AIFM3,193,True,True,True,True,4,True,-1.059900076768047,-1.059900076768047,down
AIG1,497,True,True,True,True,4,True,0.5593506709326658,0.7672983349109037,up
AIMP1,54,True,True,True,True,4,True,0.36631986972042735,0.48439084892587925,up
AIMP2,219,True,True,True,True,4,True,0.5884899436619797,0.5884899436619797,up
AIRIM,392,True,True,True,True,4,True,0.8658155408368883,0.8658155408368883,up
AJUBA,299,True,True,True,True,4,True,3.029881736440292,3.029881736440292,up
AK2,54,True,True,True,True,4,True,0.03861433092439034,0.03632314674372861,up
AK3,409,True,True,True,True,4,True,-0.3554691724710099,-0.3554691724710099,down
AK8,346,True,True,True,True,4,True,-0.1268613228901847,-0.1268613228901847,down
AKAP11,422,True,True,True,True,4,True,0.7226963197587827,1.0463984846976988,up
AKAP13,506,True,True,True,True,4,True,-0.71644500857004,-0.9541608119236868,down
AKAP17A,160,True,True,True,True,4,True,0.3636745587684575,0.4275441793431627,up
AKAP19,363,True,True,True,True,4,True,-3.6684840999524404,-3.6684840999524404,down
AKAP5,163,True,True,True,True,4,True,-1.5339747816368814,-1.9119216812467659,down
AKAP7,75,True,True,True,True,4,True,-1.5629631154794374,-1.5629631154794374,down
AKAP9,691,True,True,True,True,4,True,-1.247731688840007,-1.247731688840007,down
AKIP1,324,True,True,True,True,4,True,0.6518902640067129,0.6518902640067129,up
AKIRIN1,492,True,True,True,True,4,True,-0.35014946871929986,-0.4937321346429222,down
AKIRIN2,722,True,True,True,True,4,True,0.7387478422318358,0.7387478422318358,up
AKR1B10,363,True,True,True,True,4,True,-3.6578662287493895,-3.6578662287493895,down
AKR1C1,105,True,True,True,True,4,True,-1.0004475475902692,-1.3483945309990397,down
AKR1C3,83,True,True,True,True,4,True,-1.0485024355043056,-1.5169480173932675,down
AKR7A3,192,True,True,True,True,4,True,-0.7111428154791367,-0.7111428154791367,down
AKT2,301,True,True,True,True,4,True,0.6685801684985178,0.8887864621172068,up
AKTIP,785,True,True,True,True,4,True,-0.21447434829075865,-0.42823881058408775,down
ALAD,135,True,True,True,True,4,True,-0.8385257945749872,-0.8385257945749872,down
ALAS1,249,True,True,True,True,4,True,-0.14431159992792963,-0.14431159992792963,down
ALCAM,503,True,True,True,True,4,True,0.7690651684199459,0.7690651684199459,up
ALDH1A1,262,True,True,True,True,4,True,-1.986974041254175,-1.986974041254175,down
ALDH1A3,186,True,True,True,True,4,True,0.8971172935923665,1.5256391428885498,up
ALDH1B1,498,True,True,True,True,4,True,0.7325522536533035,1.0852762851823363,up
ALDH3A2,684,True,True,True,True,4,True,-0.5700154065313736,-0.7861115058986643,down
ALDH4A1,666,True,True,True,True,4,True,1.6968052603474888,1.6968052603474888,up
ALDH6A1,590,True,True,True,True,4,True,-0.73500654571141,-1.0654304506762955,down
ALG1,748,True,True,True,True,4,True,0.6284926830455945,0.6284926830455945,up
ALG13,102,True,True,True,True,4,True,-0.3790135384611159,-0.6767732113298188,down
ALG3,0,True,True,True,True,4,True,0.9156879107204814,0.9156879107204814,up
ALG5,565,True,True,True,True,4,True,0.8066422426913835,0.8066422426913835,up
ALG8,136,True,True,True,True,4,True,0.7834758310306927,0.7834758310306927,up
ALKAL2,151,True,True,True,True,4,True,-2.1401403992435633,-2.1401403992435633,down
ALKBH2,4,True,True,True,True,4,True,1.1145949719255122,1.1145949719255122,up
ALKBH7,469,True,True,True,True,4,True,-0.6944686293343884,-0.6944686293343884,down
ALPI,190,True,True,True,True,4,True,-1.1061698490002745,-1.1061698490002745,down
AMIGO2,1,True,True,True,True,4,True,0.9994619583023541,1.5702878701916259,up
AMMECR1,621,True,True,True,True,4,True,0.8756900992311077,0.8756900992311077,up
AMN,764,True,True,True,True,4,True,-1.8166077773173264,-1.8166077773173264,down
AMOTL2,654,True,True,True,True,4,True,1.2882100344168794,1.2882100344168794,up
AMPD1,262,True,True,True,True,4,True,-2.2422178995438737,-2.2422178995438737,down
AMPD2,625,True,True,True,True,4,True,0.8146651949360173,0.8146651949360173,up
AMT,537,True,True,True,True,4,True,-1.1035988756311614,-1.1035988756311614,down
AMZ2,6,True,True,True,True,4,True,0.6979772286746174,0.9921775489047819,up
ANAPC10,133,True,True,True,True,4,True,0.33792253928289284,0.5369579310671959,up
ANAPC11,753,True,True,True,True,4,True,0.6858152619427162,0.6858152619427162,up
ANAPC13,540,True,True,True,True,4,True,0.45146898921475653,0.6474892601911835,up
ANAPC5,80,True,True,True,True,4,True,0.4892398766525427,0.4892398766525427,up
ANAPC7,12,True,True,True,True,4,True,0.8376336868667108,0.8376336868667108,up
ANG,515,True,True,True,True,4,True,-0.7149517411499913,-0.7149517411499913,down
ANGEL1,788,True,True,True,True,4,True,0.7168247697091878,0.7168247697091878,up
ANGPT2,386,True,True,True,True,4,True,0.8453808718815293,0.8453808718815293,up
ANGPTL1,362,True,True,True,True,4,True,-3.2774402562860145,-3.2774402562860145,down
ANGPTL2,290,True,True,True,True,4,True,0.6847444571362825,1.111477725823471,up
ANK2,765,True,True,True,True,4,True,-2.304665827320751,-2.304665827320751,down
ANK3,161,True,True,True,True,4,True,-1.1980436724870478,-1.5945173489787883,down
ANKEF1,13,True,True,True,True,4,True,0.7643697324380749,1.0111249300856842,up
ANKFY1,693,True,True,True,True,4,True,-0.29799761145292347,-0.5572622766312567,down
ANKIB1,187,True,True,True,True,4,True,0.3301345326282039,0.5075060912637346,up
ANKLE2,772,True,True,True,True,4,True,0.6681817872124949,0.6681817872124949,up
ANKMY2,524,True,True,True,True,4,True,-0.5847287854505604,-0.688683070313096,down
ANKRA2,759,True,True,True,True,4,True,-0.04575698803230951,-0.04575698803230951,down
ANKRD10,561,True,True,True,True,4,True,0.32902554289854596,0.45514679970496097,up
ANKRD12,105,True,True,True,True,4,True,-0.9842271673520188,-1.3470601914963884,down
ANKRD13A,24,True,True,True,True,4,True,-0.4548112445004116,-0.6526391514943795,down
ANKRD13B,685,True,True,True,True,4,True,0.6304650784566556,0.6304650784566556,up
ANKRD13C,335,True,True,True,True,4,True,-0.3510804619409284,-0.519422100353907,down
ANKRD16,393,True,True,True,True,4,True,0.720135412749492,0.720135412749492,up
ANKRD22,608,True,True,True,True,4,True,0.8846359708527354,1.1394805143148163,up
ANKRD35,400,True,True,True,True,4,True,-0.8367960816787724,-1.155198846601492,down
ANKRD39,596,True,True,True,True,4,True,0.5541274094609628,0.5541274094609628,up
ANKRD40,246,True,True,True,True,4,True,0.3253650695474664,0.528258390571199,up
ANKRD40CL,764,True,True,True,True,4,True,-1.801706158240102,-1.801706158240102,down
ANKRD44,105,True,True,True,True,4,True,-0.8930053267359049,-1.3332720810321113,down
ANKRD52,332,True,True,True,True,4,True,0.4122127502760338,0.5843706724399662,up
ANKRD9,103,True,True,True,True,4,True,-0.7120996403131734,-0.7120996403131734,down
ANKS4B,50,True,True,True,True,4,True,-0.8639021339717928,-0.8639021339717928,down
ANKS6,445,True,True,True,True,4,True,0.7353819182183203,0.7353819182183203,up
ANKZF1,374,True,True,True,True,4,True,0.5101695918899614,0.5101695918899614,up
ANLN,57,True,True,True,True,4,True,2.143687980468091,2.143687980468091,up
ANO10,409,True,True,True,True,4,True,-0.5911094770590024,-0.5911094770590024,down
ANO5,765,True,True,True,True,4,True,-2.283495690329332,-2.283495690329332,down
ANO6,297,True,True,True,True,4,True,0.8854794721935845,1.30019168317133,up
ANO7,517,True,True,True,True,4,True,-0.9948944031931778,-0.9948944031931778,down
ANOS1,627,True,True,True,True,4,True,1.5859380926265494,1.5859380926265494,up
ANPEP,364,True,True,True,True,4,True,-3.720320333721856,-3.720320333721856,down
ANTXR2,60,True,True,True,True,4,True,-0.9038873940250092,-1.1745006120067663,down
ANXA2,33,True,True,True,True,4,True,0.06813395755291889,0.04638209436509211,up
ANXA3,566,True,True,True,True,4,True,1.4000997973120188,1.4000997973120188,up
ANXA5,1,True,True,True,True,4,True,0.5925438656100278,0.9765139432959948,up
ANXA6,270,True,True,True,True,4,True,0.6295660124053647,0.9308369851556662,up
ANXA7,250,True,True,True,True,4,True,-0.08995580068019748,-0.08995580068019748,down
ANXA9,58,True,True,True,True,4,True,2.0512531689032003,2.0512531689032003,up
AOC1,3,True,True,True,True,4,True,-1.3980978704202673,-1.3980978704202673,down
AOC3,38,True,True,True,True,4,True,-1.6719327598478577,-1.6719327598478577,down
AP1AR,128,True,True,True,True,4,True,-0.47057567236169334,-0.6714163360291692,down
AP1S1,614,True,True,True,True,4,True,0.7574050229546186,0.9641404609034074,up
AP1S2,727,True,True,True,True,4,True,0.4493422282248612,0.4493422282248612,up
AP1S3,95,True,True,True,True,4,True,0.8494566422062078,0.8494566422062078,up
AP2S1,376,True,True,True,True,4,True,0.30503453298511357,0.30503453298511357,up
AP3D1,124,True,True,True,True,4,True,0.5464915588143171,0.5464915588143171,up
AP3M2,620,True,True,True,True,4,True,0.7247851986967495,0.7247851986967495,up
AP4S1,47,True,True,True,True,4,True,-0.34752050654401323,-0.5806988859385682,down
AP5M1,570,True,True,True,True,4,True,-0.6621831503177619,-0.8779916859187109,down
APBB1IP,41,True,True,True,True,4,True,-0.586440017952136,-0.8927764469161721,down
APBB2,497,True,True,True,True,4,True,0.4894136037352365,0.7165108251266643,up
APC,537,True,True,True,True,4,True,-1.0941148523710484,-1.0941148523710484,down
APCDD1,667,True,True,True,True,4,True,1.7387579453052495,1.7387579453052495,up
APELA,153,True,True,True,True,4,True,0.6457638468676774,0.7327751789565475,up
APEX1,773,True,True,True,True,4,True,0.44192963071028757,0.586413143505907,up
APEX2,447,True,True,True,True,4,True,0.5179243742550993,0.5179243742550993,up
API5,133,True,True,True,True,4,True,0.2306425925449395,0.38360812750788487,up
APLF,586,True,True,True,True,4,True,0.5837718722401052,0.9533215066339678,up
APLP2,518,True,True,True,True,4,True,-0.3299476358264298,-0.5580584456362576,down
APMAP,735,True,True,True,True,4,True,0.9814527889712075,0.9814527889712075,up
APOBEC1,538,True,True,True,True,4,True,1.2442967864196637,1.614332557107844,up
APOBR,75,True,True,True,True,4,True,-1.5565976130729033,-1.5565976130729033,down
APOE,339,True,True,True,True,4,True,-0.6297021380013982,-0.6297021380013982,down
APOL3,251,True,True,True,True,4,True,-0.39929585287784225,-0.39929585287784225,down
APOL6,515,True,True,True,True,4,True,-0.5449016408745043,-0.5449016408745043,down
APOLD1,326,True,True,True,True,4,True,0.7323440373474366,0.7323440373474366,up
APPL2,39,True,True,True,True,4,True,-1.6193772332510514,-1.6193772332510514,down
APRT,685,True,True,True,True,4,True,0.6040784248061257,0.6040784248061257,up
APTX,377,True,True,True,True,4,True,0.35867148907735064,0.35867148907735064,up
AQP1,530,True,True,True,True,4,True,-1.2047051610166564,-1.660120666113253,down
AQP11,692,True,True,True,True,4,True,-1.2245464205501035,-1.2245464205501035,down
AQP8,73,True,True,True,True,4,True,-6.51124420788389,-6.51124420788389,down
AQP9,297,True,True,True,True,4,True,1.4262213592008166,1.7129495613607488,up
ARCN1,246,True,True,True,True,4,True,0.13654806617633022,0.2777195843835436,up
AREG,535,True,True,True,True,4,True,2.1025978534737813,2.932800240865434,up
ARFGAP1,660,True,True,True,True,4,True,0.8320802953945483,0.8320802953945483,up
ARFGEF2,92,True,True,True,True,4,True,0.41518694732474754,0.5784629075942647,up
ARFIP1,349,True,True,True,True,4,True,-0.14996681849024482,-0.45969098423804056,down
ARG2,186,True,True,True,True,4,True,1.1688848764974826,1.7728263523652708,up
ARHGAP11A,13,True,True,True,True,4,True,0.9424590740109431,1.2192706092583927,up
ARHGAP20,518,True,True,True,True,4,True,-0.8140780448753765,-1.2435836046344926,down
ARHGAP21,278,True,True,True,True,4,True,-0.23814327188386653,-0.5215461825918433,down
ARHGAP25,645,True,True,True,True,4,True,-0.37723632115714834,-0.6493543897714369,down
ARHGAP26,330,True,True,True,True,4,True,0.14634520550395655,0.19627792977400116,up
ARHGAP27,434,True,True,True,True,4,True,-0.40290740263511865,-0.5473072223060651,down
ARHGAP28,402,True,True,True,True,4,True,-0.8958335021767018,-1.1907624786861752,down
ARHGAP30,407,True,True,True,True,4,True,-0.8057944825956573,-0.8057944825956573,down
ARHGAP31,199,True,True,True,True,4,True,-0.38596551081743485,-0.489305201082213,down
ARHGAP39,756,True,True,True,True,4,True,0.6214976578602341,0.6214976578602341,up
ARHGAP42,522,True,True,True,True,4,True,-0.8770457428577932,-1.0942653499734099,down
ARHGAP5,800,True,True,True,True,4,True,-0.1553538293603308,-0.40517602272677067,down
ARHGAP9,404,True,True,True,True,4,True,-0.8062277087993669,-0.8062277087993669,down
ARHGDIB,78,True,True,True,True,4,True,0.12137833400178681,0.2037532804512363,up
ARHGEF10,758,True,True,True,True,4,True,0.9132881971436602,1.2654154343464428,up
ARHGEF12,102,True,True,True,True,4,True,-0.2093747782128664,-0.432278707735966,down
ARHGEF19,578,True,True,True,True,4,True,0.876528530757931,0.876528530757931,up
ARHGEF25,318,True,True,True,True,4,True,-0.5966266229100854,-0.5966266229100854,down
ARHGEF3,461,True,True,True,True,4,True,0.41721080585636106,0.6930449837845409,up
ARHGEF37,60,True,True,True,True,4,True,-0.9046020324550949,-1.1512217631220363,down
ARHGEF39,124,True,True,True,True,4,True,0.5638955821274237,0.5638955821274237,up
ARHGEF9,134,True,True,True,True,4,True,-0.7414910114053616,-0.7414910114053616,down
ARID3A,533,True,True,True,True,4,True,1.5714975847433506,1.5714975847433506,up
ARID5B,239,True,True,True,True,4,True,0.512841196166061,0.8954359779395675,up
ARIH1,796,True,True,True,True,4,True,-0.19958215659735293,-0.34716063807517417,down
ARK2N,574,True,True,True,True,4,True,-0.3430627991352324,-0.5826866466890337,down
ARL13B,343,True,True,True,True,4,True,0.5213545934877075,0.8426737813625138,up
ARL14,766,True,True,True,True,4,True,-2.2449799106748065,-2.2449799106748065,down
ARL15,349,True,True,True,True,4,True,-0.17900886643344815,-0.45830553462075985,down
ARL3,705,True,True,True,True,4,True,0.6964248110252736,0.6964248110252736,up
ARL4C,295,True,True,True,True,4,True,0.3680663962872215,0.3680663962872215,up
ARL5B,600,True,True,True,True,4,True,0.6751275472586039,0.9989821241021923,up
ARL6IP6,341,True,True,True,True,4,True,0.4493966464429698,0.7342307071049303,up
ARL8A,277,True,True,True,True,4,True,0.557389966621756,0.557389966621756,up
ARMC1,221,True,True,True,True,4,True,0.4004422223923072,0.4004422223923072,up
ARMC10,156,True,True,True,True,4,True,0.8990855651519274,0.8990855651519274,up
ARMC6,563,True,True,True,True,4,True,0.3823856688436707,0.3823856688436707,up
ARMC8,350,True,True,True,True,4,True,-0.2673959039371123,-0.4730315248294654,down
ARMCX1,190,True,True,True,True,4,True,-0.9765581211336333,-0.9765581211336333,down
ARMCX3,641,True,True,True,True,4,True,0.7538773261655723,0.7538773261655723,up
ARMCX5,611,True,True,True,True,4,True,0.4776836299078993,0.6312831646832779,up
ARMCX6,23,True,True,True,True,4,True,0.7150060321088828,0.7150060321088828,up
ARNT2,233,True,True,True,True,4,True,-0.7961049815122706,-0.7961049815122706,down
ARPC1B,138,True,True,True,True,4,True,0.4829287879858229,0.4829287879858229,up
ARPC5,395,True,True,True,True,4,True,-0.3810787275273473,-0.40640676944578313,down
ARPC5L,124,True,True,True,True,4,True,0.37671200775052327,0.37671200775052327,up
ARPIN,51,True,True,True,True,4,True,-0.9312979672794631,-0.9312979672794631,down
ARRB1,482,True,True,True,True,4,True,-0.5974469755846435,-0.792938754843989,down
ARRDC1,772,True,True,True,True,4,True,0.6122645362134337,0.6122645362134337,up
ARRDC4,400,True,True,True,True,4,True,-1.0516570685996074,-1.267650281173475,down
ARSA,464,True,True,True,True,4,True,-0.5765203922652719,-0.7550004270883837,down
ARSK,77,True,True,True,True,4,True,-0.06312927884966275,-0.02869758262119637,down
ARSL,270,True,True,True,True,4,True,0.6601189135040494,0.8994046334703603,up
ARV1,571,True,True,True,True,4,True,-0.6281146767966673,-0.8617395664837719,down
ASAH1,725,True,True,True,True,4,True,-0.2750479987351386,-0.5466741779373798,down
ASAP1,365,True,True,True,True,4,True,1.0394666982616598,1.5002609360829657,up
ASAP3,3,True,True,True,True,4,True,-1.3658709686544324,-1.3658709686544324,down
ASB2,751,True,True,True,True,4,True,-1.7763135416871076,-1.7763135416871076,down
ASB8,515,True,True,True,True,4,True,-0.43100925974710247,-0.43100925974710247,down
ASB9,214,True,True,True,True,4,True,1.533432679190218,1.533432679190218,up
ASCC1,528,True,True,True,True,4,True,0.5462308002938059,0.7823561030597568,up
ASCC2,468,True,True,True,True,4,True,-0.4859395827548972,-0.5764753159775844,down
ASCC3,358,True,True,True,True,4,True,0.6470257510986123,0.878105966350299,up
ASCL2,673,True,True,True,True,4,True,3.365563897372484,3.365563897372484,up
ASF1B,737,True,True,True,True,4,True,1.1570881673025812,1.1570881673025812,up
ASIC1,593,True,True,True,True,4,True,0.6764135901106904,0.8752077296898448,up
ASNS,769,True,True,True,True,4,True,1.4533578786006593,1.4533578786006593,up
ASNSD1,324,True,True,True,True,4,True,0.6494123858292662,0.6494123858292662,up
ASPA,234,True,True,True,True,4,True,-2.8561614289301374,-2.8561614289301374,down
ASPHD1,178,True,True,True,True,4,True,0.44386593780933853,0.5882258100473405,up
ASPM,641,True,True,True,True,4,True,1.1364956580504002,1.1364956580504002,up
ASPSCR1,772,True,True,True,True,4,True,0.6738566445256137,0.6738566445256137,up
ASXL1,266,True,True,True,True,4,True,0.8800327796531752,0.8800327796531752,up
ATAD2,656,True,True,True,True,4,True,1.6254339798358153,1.6254339798358153,up
ATAD3A,745,True,True,True,True,4,True,0.989637877046262,0.989637877046262,up
ATAD3B,442,True,True,True,True,4,True,0.5569175711507371,0.6957538779740888,up
ATAD5,610,True,True,True,True,4,True,0.7311698802856526,0.7311698802856526,up
